congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
95,House,925,1978-04-27,,,203,196,-0.21,0.945,0.106,0.062,-223.379,HJR859,,,,"TO AGREE TO H. J. RES. 859, THE RESOLUTION MAKING SUPPLEMENTAL APPROPRIATIONS TO THE U.S. RAILWAY ASSOCIATION FOR FISCAL YEAR 1978."
95,House,926,1978-05-01,,,331,24,0.549,0.836,0.169,0.076,-72.407,HR11657,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11657, THE BILL AUTHORIZING APPROPRIATIONS THROUGH FISCAL YEAR 1983 FOR THE CENTRAL, WESTERN, AND SOUTH PACIFIC FISHERIES DEVELOPMENT ACT."
95,House,927,1978-05-01,,,224,139,-0.152,0.473,0.209,0.436,-109.396,HR10392,,,,"TO SUSPEND THE RULES AND PASS H.R. 10392, THE BILL ESTABLISHING A TRUST FUND TO BE USED FOR A HUBERT H. HUMPHREY FELLOWHIP IN SOCIAL AND POLITICAL THOUGHT, AWARDED BY THE WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS AT THE SMITHSONIAN INSTITUTION."
95,House,928,1978-05-01,,,282,77,0.208,0.17,0.209,0.113,-85.085,HJR816,,,,"TO SUSPEND THE RULES AND PASS H. J. RES. 816, THE BILL EXTENDING UNTIL APR. 30, 1979, THE AUTHORITY OF THE FEDERAL RESERVE TO PURCHASE UP TO $5 BILLION IN U.S. PUBLIC DEBT OBLIGATIONS FROM THE TREASURY."
95,House,929,1978-05-01,,,323,20,0.456,0.231,0.239,0.545,-37.783,HRE1150,,,,"TO AGREE TO H. RES. 1150, THE RULE TO CONSIDER H.R. 9400, THE BILL AUTHORIZING THE ATTORNEY GENERAL TO INITIATE OR INTERVENE IN CIVIL SUITS IN ORDER TO PROTECT THE RIGHTS OF INSTITUTIONALIZED PERSONS, THE ELDERLY, CHRONICALLY ILL OR HANDICAPPED PERSONS, THE MENTALLY IMPAIRED, AND PRISONERS."
95,House,930,1978-05-01,,,238,143,-0.224,-0.086,-0.147,-0.438,-145.192,HR9400,,,,"TO AMEND H.R. 9400, THE BILL PROTECTING THE CIVIL RIGHTS OF INSTITUTIONALIZED PERSONS, BY DELETING LANGUAGE THAT WOULD MAKE THE LEGISLATION APPLICABLE TO PERSONS IN JAILS, PRISONS OR CORRECTIONAL INSTITUTIONS."
95,House,931,1978-05-02,,,377,17,0.557,-0.015,0.223,0.08,-45.299,HR11713,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11713, THE BILL ESTABLISHING A LOAN PROGRAM WITHIN THE SMALL BUSINESS ADMINISTRATION FOR SMALL FIRMS INVOLVED IN THE DEVELOPMENT OF SOLAR AND RENEWABLE ENERGY."
95,House,932,1978-05-02,,,258,138,0.056,0.083,0.135,0.144,-164.835,HR8099,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 8099, THE BILL SETTLING THE WATER RIGHTS CLAIMS OF THE AK-CHIN INDIANS IN ARIZONA, AND PROVIDING FOR THEIR PERMANENT AND TEMPORARY WATER NEEDS."
95,House,933,1978-05-02,,,386,10,-0.446,-0.895,-0.148,-0.511,-39.344,HRE1158,,,,"TO SUSPEND THE RULES AND AGREE TO H. RES. 1158, THE RESOLUTION PROVIDING THAT H.R. 8331, THE SECURITIES INVESTOR PROTECTION ACT OF 1977, BE APPROVED BY THE HOUSE ALONG WITH SEVEN OUT OF EIGHT AMENDMENTS ADDED TO IT BY THE SENATE, AND AN EXTRA AMENDMENT ADDED BY THE HOUSE.  H. RES. 1158 ALSO PROVIDES FOR A CONFERENCE WITH THE SENATE ON THE AMENDMENTS THAT WERE NOT AGREED UPON."
95,House,934,1978-05-02,,,369,16,-0.683,-0.219,-0.214,0.0,-56.393,HRE1159,,,,"TO AGREE TO H. RES. 1159, THE RESOLUTION DIRECTING THE U.S. ATTORNEY FOR THE DISTRICT OF COLUMBIA TO PROSECUTE CLAUDE POWELL, JR. FOR CONTEMPT OF CONGRESS."
95,House,935,1978-05-03,,,384,4,0.0,0.0,0.0,0.0,0.0,HCR559,,,,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H. CON. RES. 559, THE FIRST CONCURRENT RESOLUTION ON THE FEDERAL BUDGET FOR FISCAL YEAR 1979."
95,House,936,1978-05-03,,,206,212,-0.166,-0.074,-0.344,0.106,-81.009,HCR559,,,,"TO AMEND H. CON. RES. 559 BE REDUCING THE TOTAL BUDGET AUTHORITY TO $548.8 BILLION, TOTAL OUTLAYS TO $488.3 BILLION, REVENUES TO $440 BILLION AND THE DEFICIT TO $48.2 BILLION."
95,House,937,1978-05-03,,,145,265,-0.166,0.362,-0.158,-0.683,-135.565,HCR559,,,,TO AGREE TO AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE MITCHELL (MD) AMENDMENT (SEE RC 276) TO H. CON. RES. 559.  THE STRATTON AMENDMENT WOULD INCREASE THE BUDGET AUTHORITY FOR NATIONAL DEFENSE BY $2.4 BILLION.
95,House,938,1978-05-03,,,101,316,-0.332,-0.163,0.282,0.751,-91.881,HCR559,,,,"TO AMEND H. CON. RES. 559 BY TRANSFERRING $4.8 BILLION IN BUDGET AUTHORITY FOR NATIONAL DEFENSE AND $2.8 BILLION IN OUTLAYS FOR NATIONAL DEFENSE TO EMPLOYMENT, ECONOMIC DEVELOPMENT AND SOCIAL SERVICE PROGRAMS."
95,House,939,1978-05-03,,,173,249,-0.068,-0.042,-0.237,0.147,-92.036,HCR559,,,,TO AMEND H. CON. RES. 559 BY DECREASING THE TARGET FOR REVENUES BY $3.2 BILLION IN ORDER TO INCREASE TAX CUTS BY $10.3 BILLION TO A TOTAL OF $38.7 BILLION.
95,House,940,1978-05-03,,,367,35,-0.175,-0.985,-0.065,-0.423,-99.897,HCR559,,,,TO AMEND H. CON. RES. 559 BY INCREASING THE BUDGET AUTHORITY FOR VETERANS' BENEFITS AND SERVICES BY $1.0 BILLION AND $844 MILLION RESPECTIVELY.
95,House,941,1978-05-03,,,128,273,-0.496,0.328,0.108,0.194,-206.299,HCR559,,,,TO AMEND H. CON. RES. 559 BY INCREASING THE BUDGET AUTHORITY FOR JOB TRAINING PROGRAMS FOR YOUTH AND FOR OLDER AMERICANS BY $435 MILLION AND $390 MILLION RESPECTIVELY.
95,House,942,1978-05-03,,,173,214,-0.054,-0.178,-0.071,0.049,-232.411,HCR559,,,,TO AMEND H. CON. RES. 559 BY REDUCING THE TOTAL BUDGET AUTHORITY BY $255 MILLION AND TOTAL OUTLAYS BY $255 MILLION IN ORDER TO ALLOW FOR A FEDERAL SALARY INCREASE OF 5.5% INSTEAD OF 6%.
95,House,943,1978-05-04,,,362,13,0.577,-0.485,0.162,-0.709,-40.759,,,,,"TO APPROVE THE HOUSE JOURNAL FOR MAY 3, 1978."
95,House,944,1978-05-04,,,244,148,0.485,0.717,0.127,-0.343,-192.99,HRE1162,,,,"TO AGREE TO H. RES. 1162, THE RULE TO CONSIDER THE CONFERENCE REPORT ON H.R. 6782, THE EMERGENCY AGRICULTURAL ACT OF 1978."
95,House,945,1978-05-04,,,221,190,0.311,0.367,0.069,-0.319,-227.147,HR6782,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 6782, THE EMERGENCY AGRICULTURAL ACT OF 1978."
95,House,946,1978-05-04,,,211,187,0.093,0.996,-0.072,0.099,-243.991,HCR559,,,,"TO OFFER AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE COUGHLIN AMENDMENT (SEE RC 285) TO H. CON. RES. 559.  THE LUKEN SUBSTITUTE REDUCES THE TARGET FOR TOTAL REVENUES BY $635 MILLION IN ORDER TO ACCOMODATE A PROPOSED PROGRAM OF TUITION TAX CREDITS FOR ELEMENTARY, SECONDARY AND POSTSECONDARY LEVEL STUDENTS."
95,House,947,1978-05-04,,,242,153,-0.319,-0.938,-0.101,0.013,-225.749,HCR559,,,,"TO AGREE TO A MODIFIED AMENDMENT TO H. CON. RES. 559 THAT WOULD REDUCE THE TARGET FOR TOTAL REVENUES BY $635 MILLION IN ORDER TO ALLOW FOR A PROGRAM OF TUITION TAX CREDITS FOR STUDENTS ATTENDING ELEMENTARY, SECONDARY, AND POSTSECONDARY SCHOOLS.  THE ORIGINAL COUGHLIN AMENDMENT WOULD HAVE DECREASED THE TARGET FOR TOTAL REVENUES BY $500 MILLION IN ORDER TO ACCOMODATE TUITION TAX CREDITS FOR COLLEGE STUDENTS ONLY."
95,House,948,1978-05-08,,,205,171,-0.286,0.958,0.104,0.132,-213.404,HR12481,,,,"TO SUSPEND THE RULES AND PASS H.R. 12481, THE BILL AUTHORIZING APPROPRIATIONS FOR GUAM, THE NORTHERN MARIANA ISLANDS, THE VIRGIN ISLANDS AND OTHER INSULAR AREAS OF THE UNITED STATES."
95,House,949,1978-05-08,,,372,0,0.0,0.0,0.0,0.0,0.0,HCR583,,,,"TO SUSPEND THE RULES AND AGREE TO H. CON. RES. 583, AS AMENDED, A RESOLUTION REQUESTING THE UNITED NATIONS TO ASSIST IN SECURING INFORMATION ON THE FATE OF THE 2300 AMERICANS STILL LISTED AS MISSING IN ACTION IN SOUTHEAST ASIA."
95,House,950,1978-05-08,,,348,23,0.747,0.503,0.183,-0.111,-81.736,HJR873,,,,"TO AGREE TO H. J. RES. 873, THE RESOLUTION MAKING AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE DISASTER LOAN PROGRAM OF THE SMALL BUSINESS ADMINISTRATION FOR THE REMAINDER OF FISCAL YEAR 1978."
95,House,951,1978-05-09,,,381,3,0.0,0.0,0.0,0.0,0.0,HCR559,,,,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 559, THE FIRST CONCURRENT RESOLUTION ON THE FEDERAL BUDGET FOR FISCAL YEAR 1979."
95,House,952,1978-05-09,,,207,198,-0.173,0.122,-0.262,-0.277,-102.993,HCR559,,,,"TO AMEND H. CON. RES. 559 BY REDUCING THE BUDGET AUTHORITY AND OUTLAYS FOR PROGRAMS OF THE DEPARTMENT OF HEALTH, EDUCATION, AND WELFARE BY $3.15 BILLION.  (THIS AMENDMENT WAS SUBSEQUENTLY REJECTED.  SEE RC 299.)"
95,House,953,1978-05-09,,,236,175,-0.345,0.354,-0.192,-0.415,-147.828,HCR559,,,,TO AMEND H. CON. RES. 559 BY INCREASING FEDERAL REVENUE AND AUTHORIZATION LEVELS SO THAT REVENUES FROM THE PANAMA CANAL COMPANY MAY BE TRANSFERRED DIRECTLY TO THE UNITED STATES TREASURY.
95,House,954,1978-05-09,,,197,206,-0.135,-0.025,-0.185,-0.021,-142.247,HCR559,,,,TO AMEND H. CON. RES. 559 BY REDUCING THE TOTAL BUDGET AUTHORITY BY $8 BILLION AND THE TOTAL OUTLAYS BY $7 BILLION.
95,House,955,1978-05-09,,,204,204,-0.222,0.33,-0.338,-0.486,-83.683,HCR559,,,,TO AMEND H. CON. RES. 559 BY REDUCING BUDGET AUTHORITY BY $178.2 MILLION AND OUTLAYS BY $195.4 MILLION FOR CERTAIN REGULATORY FUNCTIONS.
95,House,956,1978-05-10,,,392,4,0.0,0.0,0.0,0.0,0.0,HCR559,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H. CON. RES. 559.
95,House,957,1978-05-10,,,155,262,-0.619,-0.71,-0.034,0.271,-250.806,HCR559,,,,TO AMEND H. CON. RES. 559 BY REDUCING BOTH THE BUDGET AUTHORITY AND THE OUTLAYS FOR INTERNATIONAL AFFAIRS BY $56 MILLION SO AS TO DELETE THE FOOD FOR PEACE FUNDS FOR SOUTH KOREA.
95,House,958,1978-05-10,,,45,353,-0.705,0.123,0.136,0.177,-137.564,HCR559,,,,"TO MODIFY THE ROUSSELOT SUBSTITUTE AMENDMENT (SEE RC 298) FOR H. CON. RES. 559 BY SETTING THE TOTAL BUDGET AUTHORITY AT $523.8 BILLION, TOTAL OUTLAYS AT $462.7 BILLION AND TOTAL REVENUES AT $464.5 BILLION, WITH NO DEFICIT AND A PLANNED TAX REDUCTION OF $9 BILLION."
95,House,959,1978-05-10,,,177,234,-0.066,0.151,-0.186,-0.152,-133.509,HCR559,,,,"TO AGREE TO AN AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR H. CON. RES. 559.  THE ROUSSELOT SUBSTITUTE WOULD SET THE TOTAL BUDGET AUTHORITY AT $520.4 BILLION, THE TOTAL OUTLAYS AT $464.6 BILLION AND TOTAL REVENUES AT $464.6 BILLION, WITH NO DEFICIT AND A PLANNED TAX REDUCTION OF $38.7 BILLION."
95,House,960,1978-05-10,,,199,211,-0.124,0.07,-0.278,-0.272,-96.144,HCR559,,,,"TO AMEND H. CON. RES. 559 BY REDUCING THE BUDGET AUTHORITY AND THE OUTLAYS FOR PROGRAMS OF THE DEPARTMENT OF HEALTH, EDUCATION AND WELFARE BY $3.15 BILLION.  (THIS AMENDMENT WAS PREVIOUSLY ADOPTED IN THE COMMITTEE OF THE WHOLE.  SEE RC 291.)"
95,House,961,1978-05-10,,,212,207,-0.148,0.189,0.268,-0.123,-105.421,HCR559,,,,TO PASS H. CON. RES. 559.
95,House,962,1978-05-11,,,377,15,0.053,-0.999,0.068,-0.61,-44.687,,,,,"TO APPROVE THE HOUSE JOURNAL FOR MAY 10, 1978."
95,House,963,1978-05-11,,,398,0,0.0,0.0,0.0,0.0,0.0,HCR617,,,,"TO AGREE TO H. CON. RES. 617, THE RESOLUTION DENOUNCING THE ASSASSINATION OF ALDO MORO, FORMER PRIME MINISTER OF ITALY."
95,House,964,1978-05-11,,,193,222,-0.14,0.166,-0.198,-0.48,-129.889,HR12222,,,,"TO AMEND H.R. 12222, THE INTERNATIONAL DEVELOPMENT AND FOOD ASSISTANCE ACT OF 1978, BY REDUCING THE AUTHORIZATION FOR POPULATION PLANNING BY $20 MILLION, FOR PRIVATE AMERICAN SCHOOLS AND HOSPITALS ABROAD BY $17 MILLION, AND FOR INTERNATIONAL ORGANIZATIONS AND PROGRAMS BY $1.3 MILLION."
95,House,965,1978-05-11,,,145,240,-0.088,0.694,-0.172,-0.156,-140.257,HR12222,,,,TO AMEND H.R. 12222 BY PROHIBITING VARIOUS TYPES OF ASSISTANCE TO COUNTRIES THAT HAVE NOT MADE REASONABLE PROGRESS IN THE ELIMINATION OF DOMESTIC POLICIES THAT DISCOURAGE AGRICULTURAL PRODUCTION.
95,House,966,1978-05-11,,,198,199,-0.2,0.187,-0.158,-0.427,-150.077,HR12222,,,,"TO AMEND H.R. 12222 BY LIMITING AID TO PANAMA TO NO MORE THAN 25% OF THE CANAL REVENUES THAT ARE EARMARKED, ACCORDING TO THE PANAMA CANAL TREATY OF 1977, FOR DEVELOPMENTAL PROGRAMS IN THAT COUNTRY."
95,House,967,1978-05-12,,,305,6,0.0,0.0,0.0,0.0,0.0,HR12222,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 12222.
95,House,968,1978-05-12,,,140,200,-0.02,-0.137,-0.031,0.372,-182.321,HR12222,,,,TO AMEND H.R. 12222 BY PROHIBITING THE INCLUSION OF TOBACCO AND TOBACCO PRODUCTS IN THE FOOD FOR PEACE PROGRAM.
95,House,969,1978-05-12,,,161,165,-0.277,0.388,0.193,0.397,-114.361,HR12222,,,,"TO OFFER AN AMENDMENT IN THE NATURE OF A SUBSTITUTE FOR THE MODIFIED ASHBROOK AMENDMENT TO H.R. 12222.  THE DERWINSKI AMENDMENT PROHIBITS THE USE OF ANY OF THE AUTHORIZED FUNDS FOR DIRECT AID TO VIETNAM, CAMBODIA, CUBA, OR UGANDA.  THE MODIFIED ASHBROOK AMENDMENT TO THE BILL PROHIBITS THE USE OF ANY OF THE AUTHORIZED FUNDS FOR DIRECT OR INDIRECT AID TO VIETNAM, CAMBODIA, CUBA, OR UGANDA."
95,House,970,1978-05-15,,,352,0,0.0,0.0,0.0,0.0,0.0,HR11209,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11209, THE INTERNATIONAL MARITIME SATELLITE TELECOMMUNICATIONS ACT."
95,House,971,1978-05-15,,,210,183,-0.261,0.402,-0.261,-0.349,-99.701,HR12222,,,,"TO AMEND H.R. 12222 BY REDUCING THE AUTHORIZATIONS CONTAINED IN THIS ACT BY 5%, WITH THE EXCEPTION OF THE AUTHORIZATIONS FOR FOOD AND NUTRITION PROGRAMS AND FOR AMERICAN SCHOOLS AND HOSPITALS ABROAD."
95,House,972,1978-05-15,,,237,159,-0.132,0.261,0.159,0.6,-131.847,HR12222,,,,TO PASS H.R. 12222.
95,House,973,1978-05-15,,,223,152,-0.134,0.349,0.188,0.441,-121.768,HR10392,,,,"TO PASS H.R. 10392, THE BILL ESTABLISHING A HUBERT H. HUMPHREY FELLOWSHIP IN SOCIAL AND POLITICAL THOUGHT AT THE WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS AT THE SMITHSONIAN INSTITUTION."
95,House,974,1978-05-15,,,362,11,0.373,0.904,0.138,0.451,-35.344,HR11291,,,,"TO PASS H.R. 11291, THE BILL AUTHORIZING APPROPRIATIONS FOR THE FEDERAL FIRE PREVENTION AND CONTROL ACT OF 1974."
95,House,975,1978-05-15,,,336,16,-0.738,-0.674,-0.134,-0.295,-61.609,HR4030,,,,"TO ORDER A SECOND ON THE WAGGONNER MOTION TO SUSPEND THE THE RULES AND PASS, AS AMENDED, H.R. 4030.  H.R. 4030 AMENDS THE INTERNAL REVENUE CODE OF 1954 SO AS TO ALLOW THE HAUSS-HELMS FOUNDATION OF WAPAKONETA, OHIO TO CONTINUE TO HOLD 51% OF THE STOCK OF A LOCAL PUBLIC UTILITY WITHOUT BEING TAXED FOR EXCESS BUSINESS HOLDINGS."
95,House,976,1978-05-15,,,364,6,0.0,0.0,0.0,0.0,0.0,HR12255,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 12255, THE BILL EXTENDING AUTHORIZATIONS FOR THE OLDER AMERICANS ACT OF 1965 FOR AN ADDITIONAL THREE YEARS.  H.R. 12255 ALSO EXTENDS THE AUTHORIZATION FOR TITLE II OF THE DOMESTIC VOLUNTEER SERVICE ACT OF 1973 FOR AN ADDITIONAL YEAR."
95,House,977,1978-05-15,,,219,146,0.078,-0.658,-0.125,-0.323,-163.544,HR4030,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 4030, THE BILL AMENDING THE INTERNAL REVENUE CODE OF 1954 SO THAT THE HAUSS-HELMS FOUNDATION OF WAPAKONETA, OHIO MAY CONTINUE TO HOLD 51% OF THE STOCK OF A LOCAL PUBLIC UTILITY WITHOUT INCURRING A TAX ON EXCESS BUSINESS HOLDINGS."
95,House,978,1978-05-16,,,349,13,-0.671,-0.741,-0.091,-0.759,-54.851,,,,,"TO APPROVE THE HOUSE JOURNAL FOR MAY 15, 1978."
95,House,979,1978-05-16,,,384,12,0.609,0.17,0.215,0.126,-40.413,HR12467,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 12467, THE BILL EXTENDING AUTHORIZATIONS FOR CERTAIN PROGRAMS OF THE REHABILITATION ACT OF 1973 FOR AN ADDITIONAL FIVE YEARS."
95,House,980,1978-05-16,,,196,206,-0.181,0.696,-0.106,-0.06,-220.363,HR9005,,,,"TO TABLE THE NATCHER MOTION THAT THE HOUSE CONCUR IN THE MODIFIED SENATE AMENDMENT #37 (SEE RC 322) TO H.R. 9005, THE BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA."
95,House,981,1978-05-16,,,205,188,-0.178,0.966,0.124,0.051,-208.271,HR9005,,,,"TO CONCUR IN SENATE AMENDMENT #37, AS MODIFIED, TO H.R. 9005, THE BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA.  THE MODIFIED SENATE AMENDMENT WITHOLDS THE FUNDS FOR THE WASHINGTON CIVIC CENTER UNTIL PLANS FOR THE CIVIC CENTER HAVE BEEN APPROVED BY BOTH CONGRESSIONAL SUBCOMMITTEES ON THE DISTRICT OF COLUMBIA APPROPRIATIONS."
95,House,982,1978-05-16,,,380,0,0.0,0.0,0.0,0.0,0.0,HRE1174,,,,"TO AGREE TO H. RES. 1174, THE RULE TO CONSIDER H.R. 11686, THE BILL AUTHORIZING APPROPRIATIONS FOR NATIONAL SECURITY PROGRAMS OF THE DEPARTMENT OF ENERGY FOR FISCAL YEAR 1979."
95,House,983,1978-05-17,,,357,4,0.0,0.0,0.0,0.0,0.0,HR11686,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 11686.
95,House,984,1978-05-17,,,95,312,-0.397,-0.097,0.207,0.691,-99.289,HR11686,,,,TO AMEND H.R. 11686 BY STRIKING A CLAUSE OF THE BILL THAT GIVES THE PRESIDENT THE DISCRETION TO AUTHORIZE PRODUCTION OF THE NEUTRON BOMB.
95,House,985,1978-05-17,,,352,50,-0.528,-0.117,-0.286,-0.719,-59.736,H11686,,,,TO PASS H.R. 11686.
95,House,986,1978-05-17,,,212,211,0.171,0.923,0.233,-0.478,-140.483,SCR80,,,,"TO CONCUR IN THE SENATE AMENDMENT TO THE HOUSE AMENDMENT TO THE CONFERENCE REPORT ON S. CON. RES. 80, THE FIRST CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1979. THE MODIFIED BUDGET RESOLUTION SETS TOTAL BUDGET AUTHORITY AT $568.85 BILLION, TOTAL OUTLAYS AT $498.8 BILLION, TOTAL REVENUES AT $447.9 BILLION AND THE TOTAL DEFICIT AT $50.9 BILLION."
95,House,987,1978-05-17,,,323,77,0.226,0.393,0.156,0.119,-125.373,HRE1176,,,,"TO AGREE TO H. RES. 1176, THE RULE TO CONSIDER H.R. 12641, THE BILL PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT."
95,House,988,1978-05-17,,,179,241,-0.229,-0.02,0.221,-0.05,-138.121,HR12641,,,,"TO PASS H.R. 12641, THE BILL PROVIDING FOR A TEMPORARY INCREASE IN THE LIMIT ON THE PUBLIC DEBT."
95,House,989,1978-05-17,,,361,42,0.31,0.318,0.189,0.441,-75.091,HRE1186,,,,"TO AGREE TO H. RES. 1186, THE RULE TO CONSIDER H.R. 39, THE BILL DESIGNATING CERTAIN ALASKAN LANDS AS UNITS OF THE NATIONAL WILDERNESS PRESERVATION SYSTEM, AND AS UNITS OF THE NATIONAL PARK, THE NATIONAL WILDLIFE REFUGE, THE NATIONAL FOREST, AND THE NATIONAL WILD AND SCENIC RIVERS PROGRAMS."
95,House,990,1978-05-18,,,402,0,0.0,0.0,0.0,0.0,0.0,HCR624,,,,"TO AGREE TO H. CON. RES. 624, THE RESOLUTION EXPRESSING THE SENSE OF CONGRESS THAT THE PRESIDENT SHOULD CONTINUE TO OPPOSE THE IMPRISONMENT OF MEMBERS OF THE SOVIET HELSINKI GROUPS, AND THAT THE HELSINKI FINAL ACT, AS WELL AS INTERNATIONAL LAW, DOES GUARANTEE THE RIGHT OF PUBLIC GROUPS IN THE U.S.S.R. TO PROMOTE OBSERVANCE OF THE HELSINKI AGREEMENT."
95,House,991,1978-05-18,,,141,264,0.252,-0.493,-0.173,-0.332,-156.594,HR39,,,,"TO MODIFY THE UDALL AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE MEEDS SUBSTITUTE AMENDMENT FOR H.R. 39. THE YOUNG MODIFYING AMENDMENTS WOULD REDUCE THE TOTAL AMOUNT OF LAND DESIGNATED TO BECOME NATIONAL PARKS AND WILDLIFE REFUGES BY APPROXIMATELY FIVE MILLION ACRES.  THE UDALL SUBSTITUTE BILL EMBODIES THE LANGUAGE OF THE ORIGINAL COMMITTEE BILL AND FURTHER PROVIDES THAT MINING MAY OCCUR IN CERTAIN NON-WILDERNESS AREAS WITH THE CONSENT OF CONGRESS AND OF THE SECRETARY OF THE INTERIOR.  THE MEEDS SUBSTITUTE BILL REDUCES THE TOTAL AMOUNT OF LANDS DESIGNATED AS WILDERNESS TO 33 MILLION ACRES AND PERMITS MINERAL ASSESSMENT, EXPLORATION, DEVELOPMENT AND EXTRACTION IN NATIONAL PRESERVES, WILDLIFE RANGES AND WILDLIFE REFUGES."
95,House,992,1978-05-18,,,119,260,0.476,-0.55,-0.177,-0.535,-158.747,HR39,,,,TO MODIFY THE UDALL AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE MEEDS SUBSTITUTE (SEE RC 335) FOR H.R. 39.  THE MODIFYING MEEDS AMENDMENT WOULD REDUCE THE TOTAL AMOUNT OF LAND DESIGNATED TO BECOME NATIONAL PARKS AND WILDLIFE REFUGES FROM APPROXIMATELY 66 MILLION ACRES TO 33 MILLION ACRES.
95,House,993,1978-05-19,,,291,8,0.661,-0.366,0.201,-0.125,-31.411,HR39,,,,THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 39.
95,House,994,1978-05-19,,,182,184,0.073,-0.238,-0.108,-0.392,-171.028,HR39,,,,"TO MODIFY THE UDALL AMENDMENT OFFERED IN THE NATURE OF A SUBSTITUTE FOR THE MEEDS SUBSTITUTE AMENDMENT (SEE RC 335) FOR H.R. 39.  THE MODIFYING SANTINI AMENDMENT PROVIDES FOR A STUDY, TO BE CONDUCTED BY THE SECRETARY OF THE INTERIOR, ON THE DEVELOPMENT OF MINERAL DEPOSITS IN ALASKA."
95,House,995,1978-05-19,,,72,275,0.395,-0.199,-0.201,-0.577,-98.747,HR39,,,,"TO RECOMMIT H.R. 39 TO THE COMMITTEES ON INTERIOR AND INSULAR DESIGNS AND MERCHANT MARINE AND FISHERIES, WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH THE TEXT OF THE MEEDS SUBSTITUTE (SEE RC 335) FOR THE BILL."
95,House,996,1978-05-19,,,319,35,0.285,0.467,0.141,0.45,-72.847,HR39,,,,TO PASS H.R. 39.
95,House,997,1978-05-22,,,271,109,0.95,-0.021,0.062,-0.142,-225.021,HRE1072,,,,"TO SUSPEND THE RULES AND AGREE TO H. RES. 1072, A RESOLUTION EXPRESSING DISAPPROVAL OF THE PROPOSED CONSOLIDATION OF SEVERAL EDUCATION ADVISORY COUNCILS."
95,House,998,1978-05-22,,,375,2,0.0,0.0,0.0,0.0,0.0,HR11777,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11777, THE BILL CONSOLIDATING AUTHORITY FOR NINE EXISTING PROGRAMS IN COOPERATIVE FORESTRY ASSISTANCE."
95,House,999,1978-05-22,,,375,3,0.0,0.0,0.0,0.0,0.0,HR11778,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11778, THE BILL AUTHORIZING FURTHER RESEARCH ON FOREST AND RANGELAND RENEWABLE RESOURCES."
95,House,1000,1978-05-22,,,379,7,0.0,0.0,0.0,0.0,0.0,HR11779,,,,"TO SUSPEND THE RULES AND PASS, AS AMENDED, H.R. 11779, THE BILL AUTHORIZING THE SECRETARY OF AGRICULTURE TO EXPAND THE EXISTING EDUCATION EXTENSION PROGRAM ON FOREST AND RANGELAND RENEWABLE RESOURCES."
