congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
104,House,607,1995-08-03,1,621,53,367,0.9,0.316,-0.142,0.207,-176.726,HR2127,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THAT BLUTE AMENDMENT THAT SOUGHT TO PROVIDE $1.2 BILLION IN FUNDING TO THE LIHEA PROGRAM AND OFFSET THAT INCREASE BY REDUCING BY 2 PERCENT DISCRETIONARY SPENDING IN EACH ACCOUNT ON A PRO RATA BASIS.)
104,House,608,1995-08-03,1,622,187,232,-0.083,0.437,0.371,0.408,-45.016,HR2127,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SKAGGS AMENDMENT THAT SOUGHT TO DELETE LANGUAGE IN THE BILL THAT PROHIBITS THE USE OF FEDERAL FUNDS FOR POLITICAL ADVOCACY.)
104,House,609,1995-08-03,1,623,161,263,-0.187,0.982,-0.26,-0.6,-127.18,HR2127,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SOLOMON AMENDMENT THAT SOUGHT TO PROHIBIT USE OF FUNDS BY ANY INSTITUTION OF HIGHER EDUCATION IF COMPULSORY STUDENT FEES AT THAT INSTITUTION ARE USED TO SUPPORT ANY GROUP OR ORGANIZATION FOR PUBLIC POLICY INFLUENCE OR POLITICAL CAMPAIGNS.)
104,House,610,1995-08-04,1,624,141,284,-0.246,0.003,0.18,-0.065,-116.325,HR2127,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SANDERS AMENDMENT THAT SOUGHT TO PROHIBIT USE OF FUNDS BY THE NIH TO CONVEY EXCLUSIVE LICENSE OR PATENT RIGHTS FOR A DRUG; RELEASE ON AN EXCLUSIVE BASIS DRUG TESTING INFORMATION DERIVED FROM NIH ANIMAL TESTS OR HUMAN CLINICAL TRIALS; OR ENTER INTO A COOPERATIVE RESEARCH AND DEVELOPMENT AGREEMENT UNDER THE STEVENSON-WYDLER TECHNOLOGY INNOVATION ACT OF 1980 AND PROVIDE THAT THESE RESTRICTIONS COULD BE WAIVED WHEN IT IS DETERMINED THAT A REASONABLE PRICING CLAUSE IS NOT IN THE PUBLIC INTEREST.)
104,House,611,1995-08-04,1,625,188,238,-0.035,0.2,0.285,0.142,-49.818,HR2127,Failed,"Labor, HHS and Education Appropriations for Fiscal Year 1996",On Motion to Recommit with Instructions,(HOUSE REJECTED THE OBEY MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AMENDMENTS THAT SOUGHT TO STRIKE LANGUAGE RELATING TO STRIKER REPLACEMENTS; STRIKE LANGUAGE THAT PROHIBITS OSHA FROM PROMULGATING OR ISSUING ANY GUIDELINES REGARDING ERGONOMIC PROTECTION OR REPORTING RELATED OCCUPATIONAL INJURIES AND ILLNESSES; AND STRIKE LANGUAGE RELATING TO THE NATIONAL LABOR RELATIONS BOARD SALARIES AND EXPENSES.)
104,House,612,1995-08-04,1,626,219,209,-0.0,0.832,-0.376,-0.212,-51.928,HR2127,Passed,"Labor, HHS and Education Appropriations for Fiscal Year 1996",On Passage,"(HOUSE PASSED H.R. 2127, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, AND EDUCATION, AND RELATED AGENCIES, FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,House,613,1995-08-04,1,627,256,149,0.066,-0.998,-0.03,-0.096,-257.854,HR1555,Agreed to,,On Agreeing to the Amendment,"H.R.1555 BY BLILEY (R-VA) -- COMMUNICATIONS ACT OF 1995 (HOUSE AGREED TO THE BLILEY AMENDMENT THAT, AMONG OTHER THINGS, SHORTENS FROM 15 TO 6 MONTHS THE LENGTH OF TIME THE FCC WILL HAVE TO PROMULGATE RULES FOR IMPLEMENTATION OF THE CHECKLIST PROVISIONS AND REDUCE THE TIME SPAN THAT A BELL COMPANY MUST OPERATE THEIR LONG DISTANCE SERVICE THROUGH A SEPARATE SUBSIDIARY FROM 3 YEARS TO 18 MONTHS.)"
104,House,614,1995-08-04,1,628,149,275,0.042,-0.808,0.137,0.213,-152.488,HR1555,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE MARKEY AMENDMENT THAT SOUGHT TO NOT DEREGULATE CABLE RATES FOR AN EXISTING CABLE SYSTEM UNTIL A TELEPHONE COMPANY HAD ACTUALLY BEEN AUTHORIZED TO PROVIDE COMPETING VIDEO SERVICES TO SUBSCRIBERS IN THE SAME FRANCHISE AREA, LIMIT THE EXEMPTION FROM PRICE CONTROLS FOR SMALL CABLE OPERATORS TO SYSTEMS WITH 10,000 OR FEWER SUBSCRIBERS IN ITS FRANCHISE AREA, AND LOWER THE COMPLAINT THRESHOLD UNDER WHICH THE FCC COULD TRIGGER A RATE REVIEW FROM 5 PERCENT OF ALL SUBSCRIBERS TO 10 SUBSCRIBERS.)"
104,House,615,1995-08-04,1,629,338,86,0.243,-0.97,0.117,-0.208,-176.817,HR1555,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE STUPAK AMENDMENT THAT PROVIDES THAT NOTHING IN THE BILL AFFECTS THE AUTHORITY OF LOCAL GOVERNMENTS TO MANAGE PUBLIC RIGHTS-OF-WAY OR TO REQUIRE FAIR AND REASONABLE COMPENSATION FROM TELECOMMUNICATIONS PROVIDERS FOR USE OF SUCH RIGHTS-OF-WAY, AND STRIKES PROVISIONS THAT PROHIBIT LOCAL GOVERNMENTS FROM DISTINGUISHING BETWEEN TYPES OF TELECOMMUNICATIONS PROVIDERS IN IMPOSING FEES.)"
104,House,616,1995-08-04,1,630,152,271,-0.254,0.007,0.088,0.056,-218.036,HR1555,Failed,,"On agreeing to the Amendment, as modified","(HOUSE REJECTED THE CONYERS AMENDMENT, AS MODIFIED, THAT SOUGHT TO PROVIDE FOR AN ATTORNEY GENERAL REVIEW OF THE BELL COMPANY ENTRY INTO NEW MARKETS AND TO PROVIDE FOR APPROVAL UNLESS THE ATTORNEY GENERAL FOUND THERE WAS A DANGEROUS PROBABILITY THAT SUCH COMPANY OR ITS AFFILIATES WOULD SUCCESSFULLY USE THEIR MARKET POWER TO SUBSTANTIALLY IMPEDE COMPETITION IN THE MARKET SUCH COMPANY SOUGHT TO ENTER.)"
104,House,617,1995-08-04,1,631,420,4,0.0,0.0,0.0,0.0,0.0,HR1555,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE COX OF CALIFORNIA AMENDMENT THAT PROTECTS FROM LIABILITY THOSE PROVIDERS AND USERS SEEKING TO CLEAN UP THE INTERNET AND PROHIBITING THE FCC FROM IMPOSING CONTENT OR ANY REGULATION OF THE INTERNET.)
104,House,618,1995-08-04,1,632,229,195,0.098,-0.332,0.093,-0.065,-208.704,HR1555,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE MARKEY AMENDMENT THAT LIMITS TO 35 PERCENT THE PERCENTAGE OF HOUSEHOLDS NATIONWIDE THAT MAY BE REACHED BY TV STATIONS DIRECTLY OWNED BY A SINGLE NETWORK OR OWNERSHIP GROUP.)
104,House,619,1995-08-04,1,633,222,201,0.01,-0.0,-0.111,-0.067,-180.518,HR1555,Agreed to,,On Agreeing to the Substitute Amendment,(HOUSE AGREED TO THE COBURN SUBSTITUTE TO THE MARKEY AMENDMENT THAT ESTABLISHES AS NATIONAL POLICY THE ENCOURAGEMENT OF THE TELEVISION AND VIDEO INDUSTRY TO ESTABLISH INDUSTRY-WIDE TECHNOLOGY STANDARDS AND RATING PROCEDURES WHICH WOULD EMPOWER PARENTS TO BLOCK PROGRAMMING THEY DEEM INAPPROPRIATE FOR THEIR CHILDREN.)
104,House,620,1995-08-04,1,634,225,199,0.145,0.269,0.135,-0.031,-152.315,HR1555,Passed,Communications Act of 1995,On Motion to Recommit with Instructions,(HOUSE AGREED TO THE MARKEY MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON COMMERCE WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT REQUIRING THE ESTABLISHMENT OF A TELEVISION RATING CODE AND REQUIRING THAT TELEVISIONS MANUFACTURED IN OR IMPORTED TO THE UNITED STATES BE EQUIPPED WITH PROGRAM-BLOCKING TECHNOLOGY (V-CHIP).)
104,House,621,1995-08-04,1,635,305,118,-0.388,0.558,-0.134,-0.049,-184.533,HR1555,Passed,Communications Act of 1995,On Passage,"(HOUSE PASSED H.R. 1555, TO PROMOTE COMPETITION AND REDUCE REGULATION IN ORDER TO SECURE LOWER PRICES AND HIGHER QUALITY SERVICES FOR AMERICAN TELECOMMUNICATIONS CONSUMERS AND ENCOURAGE THE RAPID DEPLOYMENT OF NEW TELECOMMUNICATIONS TECHNOLOGIES.)"
104,House,622,1995-09-06,1,636,228,179,-0.016,-0.028,-0.265,0.091,-33.967,HRES206,Passed,Waiving points of order against the conference report to accompany H.R. 1854; Legislative Branch Appropriations for F.Y. 1996,On Ordering the Previous Question,H.RES.206  BY DIAZ-BALART (R-FL) -- PROCEDURAL RESOLUTION - H.R.1854 (HOUSE AGREED TO ORDER THE PREVIOUS QUESTION ON THE RULE.)
104,House,623,1995-09-06,1,637,164,243,-0.105,0.034,0.261,0.07,-47.172,HR1854,Failed,Legislative Branch Appropriations for fiscal year 1996,On Motion to Recommit Conference Report,"H.R.1854 BY PACKARD (R-CA) -- LEGISLATIVE BRANCH APPROPRIATIONS ACT, 1996 CONGRESSIONAL OPERATIONS APPROPRIATIONS ACT, 1996 (VETOED 10/3/95) (HOUSE REJECTED THE OBEY MOTION TO RECOMMIT THE CONFERENCE REPORT TO THE COMMITTEE ON CONFERENCE WITH INSTRUCTIONS THAT THE CONFEREES NOT MEET UNTIL SUBSEQUENTLY INSTRUCTED TO DO SO BY THE HOUSE PURSUANT TO CLAUSE 1(C) OF RULE XXVIII.)"
104,House,624,1995-09-06,1,638,305,102,-0.339,0.084,-0.186,0.085,-122.954,HR1854,Passed,Legislative Branch Appropriations for fiscal year 1996,On Agreeing to the Conference Report,"(HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 1854, MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,House,625,1995-09-07,1,639,210,213,-0.145,0.123,0.061,0.361,-234.011,HR2126,Failed,,On Agreeing to the Amendment,"H.R.2126 BY YOUNG, BILL (R-FL) -- DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 1996 (HOUSE REJECTED THE KASICH AMENDMENT THAT SOUGHT TO REDUCE THE AIR FORCE AIRCRAFT PROCUREMENT APPROPRIATION BY $493 MILLION.)"
104,House,626,1995-09-07,1,640,126,293,-0.387,0.143,0.144,0.403,-153.647,HR2126,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE OBEY AMENDMENT THAT SOUGHT TO REDUCE THE AIR FORCE RESEARCH, DEVELOPMENT, TEST AND EVALUATION APPROPRIATION BY $1 BILLION.)"
104,House,627,1995-09-07,1,641,195,224,0.243,-0.35,0.197,0.693,-120.906,HR2126,Failed,,On Agreeing to the Substitute Amendment,"(HOUSE REJECTED THE DELAURO SUBSTITUTE AMENDMENT TO THE DORNAN AMENDMENT THAT SOUGHT TO PROHIBIT ANY FUNDS FROM BEING USED TO PERFORM ABORTIONS IN MILITARY MEDICAL FACILITIES, EXCEPT WHEN THE LIFE OF THE MOTHER WAS IN DANGER, OR IN THE CASE OF A MEDICAL TREATMENT OR OTHER FACILITY OF THE DEFENSE DEPARTMENT LOCATED OUTSIDE THE UNITED STATES, ANY COST INCURRED BY THE UNITED STATES IN CONNECTION WITH SUCH A PROCEDURE WAS REIMBURSED FROM PRIVATE FUNDS.)"
104,House,628,1995-09-07,1,642,226,192,0.243,-0.343,-0.183,-0.659,-126.766,HR2126,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE DORNAN AMENDMENT THAT PROHIBITS USE OF FUNDS FROM BEING USED TO PERFORM ABORTIONS IN MILITARY MEDICAL FACILITIES, EXCEPT WHEN THE LIFE OF THE MOTHER IS IN DANGER.)"
104,House,629,1995-09-07,1,643,93,325,-0.417,-0.074,0.135,0.2,-151.544,HR2126,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SANDERS AMENDMENT THAT SOUGHT TO REDUCE FUNDING FOR THE NATIONAL FOREIGN INTELLIGENCE PROGRAM (OTHER THAN THE CIA RETIREMENT AND DISABILITY SYSTEM FUND) BY LIMITING FUNDING TO NINETY PERCENT OF LAST YEAR'S LEVEL.)
104,House,630,1995-09-07,1,644,124,296,-0.06,-0.442,0.135,0.375,-134.37,HR2126,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SCHROEDER AMENDMENT THAT SOUGHT TO REDUCE ALL DISCRETIONARY APPROPRIATED FUNDS BY THREE PERCENT ACROSS-THE BOARD.)
104,House,631,1995-09-07,1,645,182,238,0.328,-0.326,0.027,0.279,-262.063,HR2126,Failed,,On Agreeing to the Amendment,"(ON A DEMAND FOR A SEPARATE VOTE, HOUSE REJECTED THE SCHROEDER AMENDMENT THAT SOUGHT TO PROVIDE FOR A LIMITATION ON THE USE OF FEDERAL FUNDS BY CONTRACTORS FOR POLITICAL ADVOCACY.)"
104,House,632,1995-09-07,1,646,294,126,-0.17,-0.27,-0.116,-0.323,-155.554,HR2126,Passed,"Department of Defense Appropriations, FY 1996",On Passage,"(HOUSE PASSED H.R. 2126, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996.)"
104,House,633,1995-09-08,1,647,75,343,-0.314,0.906,0.081,-0.186,-181.357,HJRES102,Failed,Disapproving the recommendations of the Defense Base Closure and Realignment Commission,On Passage,"H.J.R.102  BY TEJEDA (D-TX) -- RESOLUTION CONCERNING THE RECOMMENDATIONS OF THE DEFENSE BASE CLOSURE AND REALIGNMENT COMMISSION (HOUSE FAILED TO PASS H.J. RES. 102, DISAPPROVING THE RECOMMENDATIONS OF THE DEFENSE BASE CLOSURE AND REALIGNMENT COMMISSION.)"
104,House,634,1995-09-08,1,648,387,31,-0.597,-0.415,-0.178,-0.151,-95.995,HR2020,Passed,"Treasury, Postal Service Appropriations, FY 1996",On Motion to Instruct Conferees,"H.R.2020 BY LIGHTFOOT (R-IA) -- TREASURY DEPARTMENT APPROPRIATIONS ACT, 1996 POSTAL SERVICE APPROPRIATIONS ACT, 1996 EXECUTIVE OFFICE APPROPRIATIONS ACT, 1996 INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1996 PROHIBITION OF CIGARETTE SALES TO MINORS IN FEDERAL BUILDINGS AND LANDS ACT TREASURY, POSTAL SERVICE, AND GENERAL GOVERNMENT APPROPRIATIONS ACT, 1996 (HOUSE AGREED TO THE OBEY MOTION TO INSTRUCT HOUSE CONFEREES TO AGREE TO THE AMENDMENT OF THE SENATE NUMBERED 130, PROHIBITING MEMBERS OF CONGRESS TO RECEIVE COST OF LIVING ADJUSTMENTS DURING THE FISCAL YEAR.)"
104,House,635,1995-09-12,1,649,192,217,0.03,-0.346,0.216,-0.185,-62.599,HR1594,Failed,,On Agreeing to the Amendment,"H.R.1594 BY SAXTON (R-NJ) -- PENSION PROTECTION ACT OF 1995 (HOUSE REJECTED THE GENE GREEN OF TEXAS AMENDMENT THAT SOUGHT TO CLARIFY THAT NOTHING IN THE BILL COULD BE CONSTRUED AS PROHIBITING PRIVATE PENSION PLANS FROM INVESTING IN DOMESTIC INVESTMENTS, AS DISTINGUISHED FROM FOREIGN INVESTMENTS.)"
104,House,636,1995-09-12,1,650,179,234,-0.024,0.236,0.352,0.1,-30.264,HR1594,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE HINCHEY AMENDMENT THAT SOUGHT TO PROVIDE THAT NOTHING IN THE BILL COULD BE CONSTRUED AS PROHIBITING THE INVESTMENT BY AN EMPLOYEE BENEFIT PLAN IN DOMESTIC INVESTMENTS, AS DISTINGUISHED FROM FOREIGN INVESTMENTS, AND DIRECT THE SECRETARY TO TAKE SUCH ACTIONS AS NECESSARY TO ENCOURAGE DOMESTIC INVESTMENTS BY PENSION PLANS TO THE EXTENT THAT SUCH INVESTMENTS ARE IN CONFORMITY WITH THE REQUIREMENTS OF ERISA.)"
104,House,637,1995-09-12,1,651,178,232,-0.034,0.022,0.222,-0.132,-52.687,HR1594,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE ANDREWS AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO EXPRESS THE SENSE OF CONGRESS THAT THE LABOR DEPARTMENT SHOULD APPLY THE SAME FIDUCIARY STANDARDS TO ECONOMICALLY TARGETED INVESTMENTS AS ARE APPLICABLE TO PENSION PLAN INVESTMENTS GENERALLY UNDER ERISA AND ELIMINATE THE ETI CLEARINGHOUSE.)
104,House,638,1995-09-12,1,652,239,180,-0.039,0.042,-0.283,-0.022,-39.419,HR1594,Passed,Restrictions on Promotion by the Government of Use by Employee Benefit Plans of Economically Targeted Investments,On Passage,"(HOUSE PASSED H.R. 1594, TO PLACE RESTRICTIONS ON THE PROMOTION BY THE DEPARTMENT OF LABOR AND OTHER FEDERAL AGENCIES AND INSTRUMENTALITIES OF ECONOMICALLY TARGETED INVESTMENTS IN CONNECTION WITH EMPLOYEE BENEFIT PLANS.)"
104,House,639,1995-09-12,1,653,405,0,0.0,0.0,0.0,0.0,0.0,HR2150,Passed,Small Business Credit Efficiency Act,"On Motion to Suspend the Rules and Pass, as Amended","H.R.2150 BY MEYERS (R-KS) -- SMALL BUSINESS CREDIT EFFICIENCY ACT OF 1995 (HOUSE PASSED H.R. 2150, TO AMEND THE SMALL BUSINESS ACT AND THE SMALL BUSINESS INVESTMENT ACT OF 1958 TO REDUCE THE COST TO THE FEDERAL GOVERNMENT OF GUARANTEEING CERTAIN LOANS AND DEBENTURES.)"
104,House,640,1995-09-13,1,654,162,262,-0.31,0.232,0.108,0.264,-198.924,HR1655,Failed,,On Agreeing to the Amendment,H.R.1655 BY COMBEST (R-TX) -- INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 1996 (HOUSE REJECTED THE FRANK OF MASSACHUSETTS AMENDMENT THAT SOUGHT TO REDUCE FUNDING BY THREE PERCENT EXCEPT THAT AUTHORIZED FOR THE CENTRAL INTELLIGENCE AGENCY RETIREMENT AND DISABILITY FUND.)
104,House,641,1995-09-13,1,655,154,271,-0.141,-0.16,0.151,0.192,-131.032,HR1655,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE FRANK OF MASSACHUSETTS AMENDMENT THAT SOUGHT TO REQUIRE THAT AS OF OCTOBER 1, 1995, FOR FISCAL YEAR 1996, AND EACH FISCAL YEAR THEREAFTER THE AGGREGATE AMOUNTS REQUESTED, AUTHORIZED FOR, AND SPENT ON INTELLIGENCE-RELATED ACTIVITIES BE DISCLOSED TO THE PUBLIC.)"
104,House,642,1995-09-13,1,656,204,221,-0.082,-0.405,0.105,-0.133,-181.067,HR1162,Failed,,On Agreeing to the Amendment,H.R.1162 BY CRAPO (R-ID) -- DEFICIT REDUCTION LOCKBOX ACT OF 1995 (HOUSE REJECTED THE FROST AMENDMENT TO THE GOSS AMENDMENT THAT SOUGHT TO APPLY THE PROVISIONS OF THE BILL TO ALL 1996 APPROPRIATIONS BILLS RETROACTIVELY AND GIVE THE CHAIRMEN OF THE APPROPRIATIONS COMMITTEES RATHER THAN THE DIRECTOR OF THE CONGRESSIONAL BUDGET OFFICE THE POWER TO ADJUST 602(B) ALLOCATIONS TO REFLECT LOCK-BOX SAVINGS AND APPLY THE PROVISIONS TO THE FISCAL YEAR 1996 DEFENSE AND LABOR/HHS APPROPRIATIONS BILLS.)
104,House,643,1995-09-13,1,657,144,282,-0.234,0.017,0.2,-0.074,-106.038,HR1162,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE MEEK AMENDMENT THAT SOUGHT TO PROHIBIT USE OF OVERALL SAVINGS DUE TO THE LOCK-BOX MECHANISM TO COUNT TOWARD ANYTHING OTHER THAN REDUCING THE BUDGET DEFICIT.)
104,House,644,1995-09-13,1,658,364,59,-0.49,-0.121,-0.214,-0.158,-92.657,HR1162,Passed,Deficit Reduction Lock-Box Act,On Passage,"(HOUSE PASSED H.R. 1162, TO ESTABLISH A DEFICIT REDUCTION TRUST FUND AND PROVIDE FOR THE DOWNWARD ADJUSTMENT OF DISCRETIONARY SPENDING LIMITS IN APPROPRIATIONS BILLS.)"
104,House,645,1995-09-13,1,659,414,0,0.0,0.0,0.0,0.0,0.0,HRES219,Passed,Providing for the consideration of H.R. 1670,On Agreeing to the Resolution,"H.RES.219  BY MCINNIS (R-CO) -- PROCEDURAL RESOLUTION - H.R. 1670 (HOUSE PASSED H. RES. 219, THE RULE UNDER WHICH H.R. 1670 WAS  CONSIDERED. .)"
104,House,646,1995-09-13,1,660,182,239,-0.088,0.503,0.191,0.064,-98.659,HR1670,Failed,,On Agreeing to the Amendment,"H.R.1670 BY CLINGER (R-PA) -- FEDERAL ACQUISITION REFORM ACT OF 1995 (HOUSE REJECTED THE COLLINS OF ILLINOIS AMENDMENT THAT SOUGHT TO STRIKE PROVISIONS IN THE BILL OUTLINING REVISED DEFINITIONS AND PROCEDURES REGARDING ""FULL AND OPEN"" COMPETITION; ADD PROVISIONS INSTRUCTING AGENCIES SEEKING PROCUREMENT BIDS TO HOLD A CONFERENCE FOR ANY INTERESTED FIRM TO INFORM THEM OF NEEDS AND QUALIFICATIONS NECESSARY TO COMPETE FOR JOBS; AND ALLOW AGENCIES TO MAKE PRELIMINARY ASSESSMENTS ON INITIAL BIDS RECEIVED TO DETERMINE IF PROPOSALS HAVE A CHANCE AT RECEIVING A CONTRACT.)"
104,House,647,1995-09-13,1,661,414,2,0.0,0.0,0.0,0.0,0.0,HR2126,Passed,"Department of Defense Appropriationms, FY 1996",Closing Portions of the Conference,"H.R.2126 BY YOUNG, BILL (R-FL) -- DEPARTMENT OF DEFENSE APPROPRIATIONS ACT, 1996 (HOUSE AGREED TO THE YOUNG OF FLORIDA MOTION THAT THE CONFERENCE MEETINGS BETWEEN THE HOUSE AND THE SENATE ON H.R. 2126, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1996, BE CLOSED TO THE PUBLIC AT SUCH TIMES AS CLASSIFIED NATIONAL SECURITY INFORMATION IS UNDER CONSIDERATION; PROVIDED THAT ANY SITTING MEMBER OF CONGRESS SHALL HAVE A RIGHT TO ATTEND ANY CLOSED OR OPEN MEETING.)"
104,House,648,1995-09-14,1,662,164,259,-0.297,0.512,0.145,0.212,-165.04,HR1670,Failed,,On Agreeing to the Amendment,H.R.1670 BY CLINGER (R-PA) -- FEDERAL ACQUISITION REFORM ACT OF 1995 (HOUSE REJECTED THE MALONEY AMENDMENT THAT SOUGHT TO STRIKE PROVISIONS LIFTING THE CURRENT LAW REQUIRMENT THAT A FEE OR TAX MUST BE PAID TO THE UNITED STATES GOVERNMENT ON FOREIGN SALES OF PRODUCTS DEVELOPED UNDER GOVERNMENT CONTRACT IN ORDER TO RECOUP THESE DEVELOPMENT COSTS.)
104,House,649,1995-09-14,1,663,424,0,0.0,0.0,0.0,0.0,0.0,HR1670,Passed,Federal Acquisition Reform Act,On Passage,"(HOUSE PASSED H.R. 1670, TO REVISE AND STREAMLINE THE ACQUISITION LAWS OF THE FEDERAL GOVERNMENT, AND TO REORGANIZE THE MECHANISMS FOR RESOLVING FEDERAL PROCUREMENT DISPUTES.)"
104,House,650,1995-09-19,1,664,388,2,0.0,0.0,0.0,0.0,0.0,HRES222,Passed,"Providing for consideration of H.R. 1617; Consolidated and Reformed Education, Employment, and Rehabilitation Systems",On Agreeing to the Resolution,"H.RES.222  BY WALDHOLTZ (R-UT) -- PROCEDURAL RESOLUTION - H.R. 1617 (HOUSE PASSED H. RES. 222, THE RULE UNDER WHICH H.R. 1617 WAS CONSIDERED.)"
104,House,651,1995-09-19,1,665,392,10,0.0,0.0,0.0,0.0,0.0,HR402,Passed,Alaska Native Claims Settlement Act Amendment,Suspend the Rules and Agree to Senate Amendment,"H.R.402  BY YOUNG, DON (R-AK) -- ALASKA NATIVE CLAIMS SETTLEMENT ACT, AMENDMENT HAWAIIAN HOME LANDS RECOVERY ACT (HOUSE AGREED TO THE SENATE AMENDMENT TO H.R. 402, TO AMEND THE ALASKA NATIVE CLAIMS SETTLEMENT ACT.)"
104,House,652,1995-09-19,1,666,377,32,0.779,-0.178,0.169,-0.063,-97.922,HR1091,Passed,To Improve the National Park System in the Commonwealth of Virginia,"On Motion to Suspend the Rules and Pass, as Amended","H.R.1091 BY BLILEY (R-VA) -- SHENANDOAH VALLEY NATIONAL BATTLEFIELDS PARTNERSHIP ACT OF 1995 (HOUSE PASSED H.R. 1091, AMENDED, TO IMPROVE THE NATIONAL PARK SYSTEM IN THE COMMONWEALTH OF VIRGINIA.)"
104,House,653,1995-09-19,1,667,180,232,0.073,0.954,-0.118,-0.065,-191.382,HR260,Failed,National Park System Reform Act,"On Motion to Suspend the Rules and Pass, as Amended","H.R.260  BY HEFLEY (R-CO) -- NATIONAL PARK SYSTEM REFORM ACT OF 1995 (HOUSE FAILED TO SUSPEND THE RULES AND PASS H.R. 260, AMENDED, TO PROVIDE FOR THE DEVELOPMENT OF A PLAN AND A MANAGEMENT REVIEW OF THE NATIONAL PARK SYSTEM AND TO REFORM THE PROCESS BY WHICH AREAS ARE CONSIDERED FOR ADDITION TO THE NATIONAL PARK SYSTEM.)"
104,House,654,1995-09-19,1,668,317,101,0.068,0.998,0.121,0.271,-169.245,HR1296,Passed,Presidio Administration,"On Motion to Suspend the Rules and Pass, as Amended","H.R.1296 BY PELOSI(D-CA) -- ADMINISTRATION OF CERTAIN PRESIDIO PROPERTIES, PROVISION (HOUSE PASSED H.R. 1296, AMENDED, TO PROVIDE FOR THE ADMINISTRATION OF CERTAIN PRESIDIO PROPERTIES AT MINIMAL COST TO THE FEDERAL TAXPAYERS.)"
104,House,655,1995-09-19,1,669,177,243,-0.12,0.993,-0.091,-0.139,-228.109,HR558,Failed,Texas Low-Level radioactive Waste Compact Consent Act,On Motion to Suspend the Rules and Pass,"H.R.558  BY FIELDS, JACK (R-TX) -- TEXAS LOW-LEVEL RADIOACTIVE WASTE DISPOSAL COMPACT CONSENT ACT (HOUSE FAILED TO SUSPEND THE RULES AND PASS H.R. 558, TO GRANT THE CONSENT OF THE CONGRESS TO THE TEXAS LOW-LEVEL RADIOACTIVE WASTE DISPOSAL COMPACT.)"
104,House,656,1995-09-19,1,670,232,192,0.015,-0.95,0.187,-0.172,-124.397,HR1617,Agreed to,,On Agreeing to the Amendment,H.R.1617 BY MCKEON (R-CA) -- WORKFORCE DEVELOPMENT ACT OF 1995 MUSEUM AND LIBRARY SERVICES ACT LIBRARY SERVICES AND TECHNOLOGY ACT ARTS AND ARTIFACTS INDEMNITY ACT (HOUSE AGREED TO THE GENE GREEN OF TEXAS AMENDMENT THAT STRIKES THE VOCATIONAL REHABILITATION PROVISIONS (TITLE V).)
104,House,657,1995-09-19,1,671,346,79,-0.44,0.047,-0.211,-0.068,-106.996,HR1617,Passed,"Consolidated and Reformed Education, Employment, and Rehabilitation Systems",On Passage,"(HOUSE PASSED H.R. 1617, TO CONSOLIDATE AND REFORM WORKPLACE DEVELOPMENT AND LITERACY PROGRAMS.)"
