congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
103,House,537,1993-11-09,1,553,174,253,-0.078,0.684,-0.276,-0.257,-80.886,HR1036,Failed,,On Agreeing to the Amendment,"H.R.1036 BY BERMAN (D-CA) -- EMPLOYEE RETIREMENT INCOME SECURITY ACT OF 1974, AMENDMENT (HOUSE REJECTED THE GOODLING AMENDMENT THAT SOUGHT TO PROVIDE THAT STATE APPRENTICESHIP AND TRAINING LAWS THAT DISCRIMINATE AGAINST, OR FAIL TO RECOGNIZE, ANY APPRENTICESHIP PROGRAM THAT MEETS THE MINIMUM STANDARDS OF THE NATIONAL APPRENTICESHIP ACT WOULD NOT BE EXEMPT FROM THE ERISA PREEMPTION.)"
103,House,538,1993-11-09,1,554,276,150,0.097,0.115,0.321,0.513,-70.261,HR1036,Passed,EMPLOYMENT RETIREMENT INCOME SECURITY ACT,On Passage,"(HOUSE PASSED H.R. 1036, TO AMEND THE EMPLOYEE RETIREMENT INCOME SECURITY ACT OF 1974 TO PROVIDE THAT SUCH ACT DOES NOT PREEMPT CERTAIN STATE LAWS.)"
103,House,539,1993-11-09,1,555,224,204,-0.127,0.114,-0.164,0.136,-141.453,HCONRES170,Passed,REMOVAL OF U.S. FORCES FROM SOMALIA,On Agreeing to the Amendment,"H.C.R.170  BY GILMAN (R-NY) -- RESOLUTION REGARDING THE REMOVAL OF U.S. FORCES IN SOMALIA (HOUSE AGREED TO THE GILMAN AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT WOULD HAVE MADE THE DEADLINE FOR REMOVAL OF UNITED STATES TROOPS IN SOMALIA JANUARY 31, 1994.)"
103,House,540,1993-11-09,1,556,227,201,-0.054,0.133,0.19,-0.185,-103.544,HCONRES170,Passed,REMOVAL OF U.S. FORCES FROM SOMALIA,On Agreeing to the Amendment,"(HOUSE AGREED TO THE HAMILTON AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT CALLS FOR THE REMOVAL OF UNITED STATES TROOPS IN SOMALIA BY MARCH 31, 1994.)"
103,House,541,1993-11-10,1,557,238,182,0.069,-0.525,0.189,0.098,-113.016,HRES302,Passed,PROVIDING FOR CONSIDERATION OF H.R. 1025; BRADY HANDGUN VIOLENCE PREVENTION ACT,On Agreeing to the Resolution,"H.RES.302  BY DERRICK (D-SC) -- PROCEDURAL RESOLUTION - H.R. 1025 (HOUSE PASSED H.RES. 302, AS MODIFIED, THE RULE UNDER WHICH H.R. 1025 WAS CONSIDERED.)"
103,House,542,1993-11-10,1,558,428,2,0.0,0.0,0.0,0.0,0.0,HR1025,Agreed to,,On Agreeing to the Amendment,"H.R.1025 BY SCHUMER (D-NY) -- BRADY HANDGUN VIOLENCE PREVENTION ACT FEDERAL FIREARMS LICENSE REFORM ACT OF 1993 (PUB. L. 103-159, APPROVED 11/30/93) (HOUSE AGREED TO THE RAMSTAD AMENDMENT THAT REQUIRES THAT A LOCAL LAW ENFORCEMENT OFFICIAL PROVIDE REASONS FOR THE DENIAL OF A HANDGUN WITHIN 20 BUSINESS DAYS, IF THE PERSON WHO HAS BEEN DENIED A HANDGUN REQUESTS IT.)"
103,House,543,1993-11-10,1,559,236,195,-0.104,-0.052,-0.143,-0.584,-156.872,HR1025,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE GEKAS AMENDMENT THAT REQUIRES THAT THE NATIONAL ""INSTANT-CHECK"" SYSTEM WOULD AUTOMATICALLY REPLACE THE 5-DAY WAITING PERIOD 5 YEARS AFTER ENACTMENT.)"
103,House,544,1993-11-10,1,560,175,255,0.14,-0.049,-0.122,-0.582,-172.214,HR1025,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE MCCOLLUM AMENDMENT THAT SOUGHT TO STATE THAT THE NATIONAL ""INSTANT-CHECK"" SYSTEM PREEMPT STATE AND LOCAL LAWS REQUIRING WAITING PERIODS, OR LICENSING REQUIREMENTS FOR FIREARMS.)"
103,House,545,1993-11-10,1,561,425,4,0.0,0.0,0.0,0.0,0.0,HR1025,Agreed to,,On Agreeing to the Amendment,"(ON A SEPARATE VOTE THE HOUSE AGREED TO THE RAMSTAD AMENDMENT THAT REQUIRES THAT A LOCAL LAW ENFORCEMENT OFFICIAL PROVIDE REASONS FOR THE DENIAL OF A HANDGUN WITHIN 20 BUSINESS DAYS, IF THE PERSON WHO HAS BEEN DENIED A HANDGUN REQUESTS IT.)"
103,House,546,1993-11-10,1,562,238,192,-0.127,-0.039,-0.145,-0.631,-152.746,HR1025,Agreed to,,On Agreeing to the Amendment,"(ON A SEPARATE VOTE, HOUSE AGREED TO THE GEKAS AMENDMENT THAT REQUIRES THAT THE NATIONAL ""INSTANT-CHECK"" SYSTEM WOULD AUTOMATICALLY REPLACE THE 5-DAY WAITING PERIOD 5 YEARS AFTER ENACTMENT.)"
103,House,547,1993-11-10,1,563,200,229,-0.072,0.09,-0.182,-0.554,-132.077,HR1025,Failed,BRADY HANDGUN VIOLENCE PROTECTION ACT,On Motion to Recommit with Instructions,(HOUSE REJECTED THE SCHIFF MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS TO REPORT THE BILL BACK FORTHWITH CONTAINING AMENDMENTS TO ELIMINATE THE REQUIREMENT THAT A STATE OR LOCAL OFFICIAL CONDUCT A BACKGROUND CHECK OF A PROSPECTIVE HANDGUN TRANSFEREE; OR ENSURE THAT THE COSTS OF THE BACKGROUND CHECKS ARE FULLY FUNDED BY THE FEDERAL GOVERNMENT.)
103,House,548,1993-11-10,1,564,239,189,0.166,-0.167,0.138,0.611,-164.18,HR1025,Passed,BRADY HANDGUN VIOLENCE PROTECTION ACT,On Passage,"(HOUSE PASSED H.R. 1025, TO PROVIDE FOR A WAITING PERIOD BEFORE THE PURCHASE OF A HANDGUN, AND FOR THE ESTABLISHMENT OF A NATIONAL INSTANT CRIMINAL BACKGROUND CHECK SYSTEM TO BE CONTACTED BY FIREARMS DEALERS BEFORE THE TRANSFER OF ANY FIREARM.)"
103,House,549,1993-11-15,1,565,273,135,0.433,0.901,0.189,-0.191,-142.445,HR2401,Passed,DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FY 1994,On Agreeing to the Conference Report,"H.R.2401 BY DELLUMS (D-CA) -- NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 1994 COOPERATIVE THREAT REDUCTION ACT OF 1993 DEFENSE CONVERSION, REINVESTMENT, AND TRANSITION ASSISTANCE AMENDMENTS OF 1993 NATIONAL SHIPBUIDLING AND SHIPYARD CONVERSION ACT OF 1993 MILITARY CONSTRUCTION AUTHORIZATION ACT FOR FISCAL YEAR 1994 PANANA CANAL COMMISSION AUTHORIZATION ACT FOR FISCAL YEAR 1994 (PUB. L. 103-160, APPROVED 11/30/93) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 2401, TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1994 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, AND TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES.)"
103,House,550,1993-11-15,1,566,293,116,-0.35,0.004,-0.193,-0.034,-137.384,HR2121,Passed,NEGOTIATED TRUCKING RATES SETTLEMENTS,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.2121 BY MINETA (D-CA) -- NEGOTIATED RATES ACT OF 1993 (HOUSE PASSED H.R. 2121, AMENDED, TO AMEND TITLE 49, UNITED STATES CODE, RELATING TO PROCEDURES FOR RESOLVING CLAIMS INVOLVING UNIFIED, NEGOTIATED TRANSPORTATION RATES.)"
103,House,551,1993-11-16,1,567,250,157,0.014,-0.415,0.22,-0.43,-63.107,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF MONDAY, NOVEMBER 15, 1993.)"
103,House,552,1993-11-16,1,568,183,245,0.352,-0.808,-0.175,-0.339,-164.666,HR322,Failed,,On Agreeing to the Amendment,H.R.322  BY RAHALL (D-WV) -- HARDROCK MINING REFORM ACT OF 1993 (HOUSE REJECTED THE WILLIAMS AMENDMENT THAT SOUGHT TO WAIVE THE FEE FOR AN EXPLORATION PERMIT FOR AN AREA WHICH COVERS LESS THAN 10 ACRES.)
103,House,553,1993-11-16,1,569,197,229,0.35,-0.652,0.137,0.515,-183.44,HR322,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE DEFAZIO AMENDMENT THAT SOUGHT TO REQUIRE THE DEPARTMENT OF THE INTERIOR AND THE DEPARTMENT OF AGRICULTURE TO DECLARE LANDS UNSUITABLE FOR MINING ONLY IF THESE ACTIVITIES WOULD CAUSE ""SIGNIFICANT DAMAGE"" TO SPECIAL CHARACTERISTICS OF THE AREA IN WHICH THE LANDS ARE LOCATED.)"
103,House,554,1993-11-16,1,570,149,273,0.125,0.062,-0.216,-0.256,-93.704,HR322,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE VUCANOVICH AMENDMENT THAT SOUGHT TO ADD THE TERM ""TO THE MAXIMUM EXTENT PRACTICABLE"" TO THE PROVISIONS REQUIRING MINE OPERATORS TO RESTORE LANDS TO THEIR ORIGINAL CONDITION UPON COMPLETION OF MINING ACTIVITIES.)"
103,House,555,1993-11-16,1,571,193,233,-0.003,-0.068,-0.23,-0.24,-92.913,HR322,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE HANSEN AMENDMENT THAT SOUGHT TO REQUIRE THE DEPARTMENT OF THE INTERIOR TO WAIVE PROVISIONS OF THE BILL IF THE DEPARTMENT OF DEFENSE ADVISES THAT SUCH A WAIVER IS IN THE NATIONAL SECURITY INTEREST.)
103,House,556,1993-11-17,1,572,230,143,-0.012,-0.423,0.227,-0.517,-54.341,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, NOVEMBER 16, 1993.)"
103,House,557,1993-11-17,1,573,342,85,-0.771,-0.637,-0.111,0.071,-205.768,HRES311,Passed,PROVIDING FOR CONSIDERATION OF H.R. 3450; NORTH AMERICAN FREE TRADE AGREEMENT IMPLEMENTATION ACT,On Agreeing to the Resolution,"H.RES.311  BY BEILENSON (D-CA) -- PROCEDURAL RESOLUTION - H.R. 3450 (HOUSE PASSED H.RES. 311, THE RULE UNDER WHICH H.R. 3450 WAS CONSIDERED.)"
103,House,558,1993-11-17,1,575,235,200,-0.284,-0.959,-0.076,0.045,-261.613,HR3450,Passed,NORTH AMERICAN FREE TRADE AGREEMENT IMPLEMENTATION ACT,On Passage,"H.R.3450 BY ROSTENKOWSKI (D-IL) -- NORTH AMERICAN FREE TRADE AGREEMENT IMPLEMENTATION ACT NAFTA WORKER SECURITY ACT (PUB. L. 103-182, APPROVED 12/8/93)  (HOUSE PASSED H.R. 3450, TO IMPLEMENT THE NORTH AMERICAN FREE TRADE AGREEMENT.)"
103,House,559,1993-11-18,1,576,148,270,0.077,0.24,-0.421,-0.571,-51.577,HR322,Failed,MINERAL EXPLORATION AND DEVELOPMENT ACT,On Motion to Recommit with Instructions,"H.R.322  BY RAHALL (D-WV) -- HARDROCK MINING REFORM ACT OF 1993 (HOUSE REJECTED THE CRAPO MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON NATURAL RESOURCES, WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING RECOMMENDATIONS THAT WILL RESULT IN NO NET LOSS OF JOBS AS MEASURED BY EXISTING DEPARTMENT OF THE INTERIOR ECONOMIC MODELS.)"
103,House,560,1993-11-18,1,577,317,108,0.205,0.286,0.218,0.331,-97.979,HR322,Passed,MINERAL EXPLORATION AND DEVELOPMENT ACT,On Passage,"(HOUSE PASSED H.R. 322, TO MODIFY THE REQUIREMENTS APPLICABLE TO LOCATABLE MINERALS ON PUBLIC DOMAIN LANDS, CONSISTENT WITH THE PRINCIPLES OF SELF-INITIATION OF MINING CLAIMS.)"
103,House,561,1993-11-18,1,578,233,192,0.271,-0.962,0.28,0.425,-105.923,HRES313,Passed,PROVIDING FOR CONSIDERATION OF H.R. 796; FREEDOM OF ACCESS TO CLINIC ENTRANCES,On Agreeing to the Resolution,"H.RES.313  BY SLAUGHTER, LOUISE (D-NY) -- PROCEDURAL RESOLUTION - H.R. 796 (HOUSE PASSED H.RES. 313, THE RULE UNDER WHICH H.R. 796 WAS CONSIDERED.)"
103,House,562,1993-11-18,1,579,349,80,-0.486,0.106,-0.208,-0.197,-124.354,HR796,Agreed to,,On Agreeing to the Amendment,H.R.796  BY SCHUMER (D-NY) -- FREEDOM OF ACCESS TO CLINIC ENTRANCES ACT OF 1993 (HOUSE AGREED TO THE DELAY AMENDMENT THAT EXEMPTS ANY PARENT OR LEGAL GUARDIAN FROM PENALTIES WHEN THEIR ACTIVITIES ARE DIRECTED AT THEIR MINOR CHILD.)
103,House,563,1993-11-18,1,580,177,252,0.22,-0.321,-0.194,-0.515,-131.317,HR796,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE SMITH OF NEW JERSEY AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO SPECIFY THAT ACTIONS PROHIBITED MUST OCCUR NEAR A CLINIC, OR NEAR THE HOME OF AN INDIVIDUAL AFFECTED BY THE CRIME; SPECIFY THAT PEOPLE ""LAWFULLY ENGAGED IN ACTIVITIES PROTECTED BY"" THE FIRST AMENDMENT ARE EXEMPT FROM PENALTIES; EXEMPT PARENTS OR LEGAL GUARDIANS FROM PENALTIES WHEN THEIR ACTIVITIES ARE DIRECTED AT THE MINOR CHILD; MAKE PHYSICAL OBSTRUCTION A CRIME ONLY IF IT IS ACCOMPANIED BY FORCE OR THREATS OF FORCE; PROVIDES THAT PEOPLE HARMED COULD NOT SUE FOR PUNITIVE DAMAGES, BUT ONLY FOR ACTUAL DAMAGES; SET STANDARDS THAT MUST BE MET BEFORE A COURT CAN ISSUE AN INJUNCTION; AND TO NOT ALLOW STATE ATTORNEYS GENERAL TO BRING SUITS, SO THAT ONLY THE AFFECTED PARTY OR THE JUSTICE DEPARTMENT COULD BRING LEGAL ACTION.)"
103,House,564,1993-11-18,1,581,345,80,-0.494,0.186,-0.213,-0.199,-122.486,HR796,Agreed to,,On Agreeing to the Amendment,"(ON A SEPARATE VOTE, HOUSE AGREED TO THE DELAY AMENDMENT THAT EXEMPTS ANY PARENT OR LEGAL GUARDIAN FROM PENALTIES WHEN THEIR ACTIVITIES ARE DIRECTED AT THEIR MINOR CHILD.)"
103,House,565,1993-11-18,1,582,182,246,0.229,-0.417,-0.218,-0.533,-121.171,HR796,Failed,FREEDOM OF ACCESS TO CLINIC ENTRANCES ACT OF 1993,On Motion to Recommit with Instructions,(HOUSE REJECTED THE SENSENBRENNER MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT THAT STRIKES THE CIVIL RIGHT OF ACTION PROVISIONS AS APPLIED TO BOTH INDIVIDUALS AND STATE ATTORNEYS GENERAL.)
103,House,566,1993-11-19,1,583,238,150,-0.047,-0.459,0.225,-0.559,-58.501,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF THURSDAY, NOVEMBER 18, 1993.)"
103,House,567,1993-11-19,1,584,238,179,-0.009,-0.053,0.409,-0.178,-25.618,HRES314,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 3351; ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,On Agreeing to the Resolution,"H.RES.314  BY GORDON (D-TN) -- PROCEDURAL RESOLUTION - H.R. 3351 (HOUSE PASSED H.RES. 314, THE RULE UNDER WHICH H.R. 3351 WAS CONSIDERED.)"
103,House,568,1993-11-19,1,585,201,224,-0.063,-0.002,-0.223,-0.071,-93.265,HR3351,Failed,,On Agreeing to the Amendment,"H.R.3351 BY BROOKS (D-TX) -- OMNIBUS CRIME CONTROL AND SAFE STREETS ACT OF 1968, AMENDMENT (HOUSE REJECTED THE MCCOLLUM AMENDMENT THAT SOUGHT TO LIMIT THE PROGRAMS TO PERSONS YOUNGER THAN 18.)"
103,House,569,1993-11-19,1,586,251,172,0.061,-0.022,0.74,-0.765,-3.837,HR3351,Passed,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,TABLE THE APPEAL OF THE RULING OF THE CHAIR,(HOUSE AGREED TO THE BROOKS MOTION TO TABLE THE APPEAL OF THE DECISION OF THE CHAIR THAT THE MCCOLLUM MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS THAT THE BILL BE REPORTED BACK FORTHWITH CONTAINING AN AMENDMENT IN THE NATURE OF A SUBSTITUTE WAS NOT IN ORDER.)
103,House,570,1993-11-19,1,587,251,171,0.038,-0.007,0.674,-0.667,-8.669,HR3351,Passed,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,TABLE THE APPEAL OF THE RULING OF THE CHAIR,(HOUSE AGREED TO THE BROOKS MOTION TO TABLE THE APPEAL OF THE DECISION OF THE CHAIR THAT THE MCCOLLUM MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS THAT THE BILL BE REPORTED BACK FORTHWITH CONTAINING AN AMENDMENT ESTABLISHING A REGIONAL PRISON SYSTEM WAS NOT IN ORDER.)
103,House,571,1993-11-19,1,588,246,171,0.038,-0.006,0.686,-0.675,-8.661,HR3351,Passed,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,TABLE THE APPEAL OF THE RULING OF THE CHAIR,(HOUSE AGREED TO THE BROOKS MOTION TO TABLE THE APPEAL OF THE DECISION OF THE CHAIR THAT THE MCCOLLUM MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS THAT THE BILL BE REPORTED BACK FORTHWITH CONTAINING AN AMENDMENT ESTABLISHING A NATIONAL TASK FORCE ON COUNTER-TERRORISM WAS NOT IN ORDER.)
103,House,572,1993-11-19,1,589,177,243,0.012,0.001,-0.261,-0.003,-59.345,HR3351,Failed,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,On Motion to Recommit with Instructions,(HOUSE REJECTED THE SENSENBRENNER MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON THE JUDICIARY WITH INSTRUCTIONS THAT THE BILL BE REPORTED BACK FORTHWITH CONTAINING AN AMENDMENT REQUIRING THAT 90 PERCENT OF THE FUNDS AUTHORIZED BE USED TO FUND BOOT CAMP PROGRAMS.)
103,House,573,1993-11-19,1,590,337,82,0.39,0.027,0.182,0.055,-117.272,HR3351,Passed,ALTERNATIVE PUNISHMENT FOR YOUTH OFFENDERS,On Passage,"(HOUSE PASSED H.R. 3351, TO AMEND THE OMNIBUS CRIME CONTROL AND SAFE STREETS ACT OF 1968 TO ALLOW GRANTS FOR THE PURPOSE OF DEVELOPING ALTERNATIVE METHODS OF PUNISHMENT FOR YOUNG OFFENDERS TO TRADITIONAL FORMS OF INCARCERATION AND PROBATION.)"
103,House,574,1993-11-20,1,591,252,172,0.064,0.045,0.137,0.19,-164.225,HRES316,Passed,PROVIDING FOR CONSIDERATION OF H.R. 51; NEW COLUMBIA ADMISSIONS ACT,On Agreeing to the Resolution,"H.RES.316  BY MOAKLEY (D-MA) -- PROCEDURAL RESOLUTION - H.R. 51 (HOUSE PASSED H. RES. 316, THE RULE UNDER WHICH H.R. 51 WAS CONSIDERED.)"
103,House,575,1993-11-20,1,592,423,0,0.0,0.0,0.0,0.0,0.0,HR3098,Passed,PROHIBITING THE POSSESSION OF HANDGUNS OR AMMUNITION BY A JUVENILE,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.3098 BY GLICKMAN (D-KS) -- YOUTH HANDGUN SAFETY ACT OF 1993 (HOUSE PASSED H.R. 3098, AMENDED, TO AMEND TITLE 18, UNITED STATES CODE, TO PROHIBIT THE POSSESSION OF A HANDGUN OR HANDGUN AMMUNITION BY, OR THE PRIVATE TRANSFER OF A HANDGUN OR HANDGUN AMMUNITION TO, A JUVENILE.)"
103,House,576,1993-11-20,1,593,421,0,0.0,0.0,0.0,0.0,0.0,HR1133,Passed,VIOLENCE AGAINST WOMEN ACT OF 1993,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.1133 BY SCHROEDER (D-CO) -- VIOLENCE AGAINST WOMEN ACT OF 1993 SAFE STREETS FOR WOMEN ACT OF 1993 SAFE HOMES FOR WOMEN ACT DOMESTIC VIOLENCE FIREARM PREVENTION ACT (HOUSE PASSED H.R. 1133, AMENDED, TO COMBAT VIOLENCE AND CRIMES AGAINST WOMEN.)"
103,House,577,1993-11-20,1,594,335,85,0.386,0.198,0.152,0.071,-139.752,HR2457,Passed,WINTER RUN CHINOOK SALMON CAPTIVE BROODSTOCK ACT OF 1993,"SUSPEND THE RULES AND PASS, AS AMENDED","H.R.2457 BY PELOSI(D-CA) -- WINTER RUN CHINOOK SALMON CAPTIVE BROODSTOCK ACT OF 1993 (PUB. L. 103-292, APPROVED 8/11/94) (HOUSE PASSED H.R. 2457, AMENDED, TO DIRECT THE SECRETARY OF THE INTERIOR TO CONDUCT A SALMON CAPTIVE BROODSTOCK PROGRAM.)"
103,House,578,1993-11-21,1,595,154,277,-0.263,-0.023,0.266,0.311,-101.557,HR51,Failed,NEW COLUMBIA ADMISSIONS ACT,On Passage,"H.R.51   BY NORTON (D-DC) -- NEW COLUMBIA ADMISSION ACT (HOUSE FAILED TO PASS H.R. 51, TO PROVIDE FOR THE ADMISSION OF THE STATE OF NEW COLUMBIA INTO THE UNION.)"
103,House,579,1993-11-21,1,596,428,0,0.0,0.0,0.0,0.0,0.0,HR3548,Passed,COMMEMORATIVE COIN MINTING ACT,SUSPEND THE RULES AND PASS,"H.R.3548 BY KENNEDY, JOSEPH (D-MA) -- JEFFERSON COMMEMORATIVE COIN ACT OF 1993 (HOUSE PASSED H.R. 3548, TO REQUIRE THE SECRETARY OF THE TREASURY TO MINT COINS IN COMMEMORATION OF THE 250TH ANNIVERSARY OF THE BIRTH OF THOMAS JEFFERSON, AMERICANS WHO HAVE BEEN PRISONERS OF WAR, THE VIETNAM VETERANS MEMORIAL ON THE OCCASION OF THE 10TH ANNIVERSARY OF THE MEMORIAL, AND THE WOMEN IN MILITARY SERVICE FOR AMERICA MEMORIAL.)"
103,House,580,1993-11-21,1,597,425,1,0.0,0.0,0.0,0.0,0.0,SCONRES50,Passed,ANTI BOYCOTT RESOLUTION OF 1993,SUSPEND THE RULES AND AGREE,"S.C.R.50   BY LAUTENBERG (D-NJ) -- ANTI-BOYCOTT RESOLUTION OF 1993 (HOUSE PASSED S.CON.RES. 50, CONCERNING THE ARAB LEAGUE BOYCOTT OF ISRAEL.)"
103,House,581,1993-11-21,1,598,421,0,0.0,0.0,0.0,0.0,0.0,HR2202,Passed,PREVENTIVE HEALTH AMENDMENTS OF 1993,SUSPEND THE RULES AND AGREE TO CONFERENCE REPORT,"H.R.2202 BY WAXMAN (D-CA) -- PREVENTIVE HEALTH AMENDMENTS OF 1993 (PUB. L. 103-183, APPROVED 12/14/93) (HOUSE AGREED TO THE CONFERENCE REPORT ON H.R. 2202, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO REVISE AND EXTEND THE PROGRAM OF GRANTS RELATING TO PREVENTIVE HEALTH MEASURES WITH RESPECT TO BREAST AND CERVICAL CANCER.)"
103,House,582,1993-11-21,1,599,221,207,-0.097,-0.016,0.215,-0.029,-97.574,HRES319,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 3; CAMPAIGN REFORM ACT OF 1993,ON AGREEING TO THE RESOLUTION,"H.RES.319  BY DERRICK (D-SC) -- PROCEDURAL RESOLUTION - H.R. 3 (HOUSE PASSED H.RES. 319, PROVIDING FOR THE CONSIDERATION OF H.R. 3, TO AMEND THE FEDERAL ELECTION CAMPAIGN ACT OF 1971 TO PROVIDE FOR A VOLUNTARY SYSTEM OF SPENDING LIMITS AND BENEFITS FOR CONGRESSIONAL ELECTION CAMPAIGNS.)"
103,House,583,1993-11-21,1,600,250,161,-0.131,-0.944,0.466,-0.641,-20.053,HRES319,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 3; CAMPAIGN REFORM ACT OF 1993 .,TABLE THE MOTION TO RECONSIDER,(HOUSE AGREED TO THE MOAKLEY MOTION TO TABLE THE MOTION TO RECONSIDER THE VOTE ON FINAL PASSAGE.)
103,House,584,1993-11-22,1,601,219,141,-0.222,-0.975,0.302,-0.599,-47.96,,Passed,,On Approving the Journal,"(HOUSE APPROVED THE JOURNAL OF SUNDAY, NOVEMBER 21, 1993.)"
103,House,585,1993-11-22,1,603,173,258,-0.063,-0.998,-0.243,0.183,-77.756,HR3,Failed,,On Agreeing to the Amendment,H.R.3    BY GEJDENSON (D-CT) -- CONGRESSIONAL CAMPAIGN SPENDING LIMIT AND ELECTION REFORM ACT OF 1993  (HOUSE REJECTED THE THOMAS OF CALIFORNIA AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT SOUGHT TO BAN ALL PAC CONTRIBUTIONS; REQUIRE CANDIDATES TO RAISE AT LEAST ONE-HALF OF THEIR FUNDS FROM LOCAL RESIDENTS; AND PROHIBIT SOFT MONEY AND BUNDLING.)
103,House,586,1993-11-22,1,604,190,240,-0.016,-0.015,-0.27,-0.184,-71.487,HR3,Failed,CAMPAIGN REFORM ACT OF 1993,On Motion to Recommit,(HOUSE REJECTED THE FOWLER MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON HOUSE ADMINISTRATION .)
103,House,587,1993-11-22,1,605,256,175,0.043,0.037,0.201,0.188,-102.091,HR3,Passed,CAMPAIGN REFORM ACT OF 1993,On Passage,"(HOUSE PASSED H.R. 3, TO AMEND THE FEDERAL ELECTION CAMPAIGN ACT OF 1971 TO PROVIDE FOR A VOLUNTARY SYSTEM OF SPENDING LIMITS AND BENEFITS FOR CONGRESSIONAL ELECTION CAMPAIGNS.)"
103,House,588,1993-11-22,1,606,249,178,0.454,-0.568,0.241,0.881,-141.51,HRES322,Passed,AGREEING TO THE REQUEST OF THE SENATE FOR A CONFERENCE ON H.R. 1025; BRADY HANDGUN PROTECTION ACT,On Agreeing to the Resolution,"H.RES.322  BY DERRICK (D-SC) -- PROCEDURAL RESOLUTION - H.R. 1025 (HOUSE AGREED TO H.RES. 322, AGREEING TO THE REQUEST OF THE SENATE FOR A CONFERENCE ON H.R. 1025, TO PROVIDE FOR A WAITING PERIOD BEFORE THE PURCHASE OF A HANDGUN, AND FOR THE ESTABLISHMENT OF A NATIONAL INSTANT CRIMINAL BACKGROUND CHECK SYSTEM TO BE CONTACTED BY FIREARMS DEALERS BEFORE THE TRANSFER OF ANY FIREARMS; AND WAIVING A REQUIREMENT OF CLAUSE 4(B) OF RULE XI WITH RESPECT TO THE CONSIDERATION OF A RESOLUTION REPORTED FROM THE COMMITTEE ON RULES ON THE LEGISLATIVE DAY OF NOVEMBER 22, 1993, PROVIDING FOR THE CONSIDERATION OR DISPOSITION OF A CONFERENCE REPORT TO ACCOMPANY THAT BILL.)"
