Foley,1.3568011977135798e-16,-7.177520786813873e-17,0.0,0.0,0.0,0.0,", ELECTION OF SPEAKER"
Motion to Table Agreed to,-0.04383954758586642,-0.009112383748425653,-491.0,101.0,-195.0,296.0,"To alter the instructions to the Energy and Natural Resources Committee by reducing the amounts assumed to be generated through increases in grazing fees, changes to the Mining Laws of the United States, increases in recreation fees, and imposition of an irrigation surcharge., On the Motion to Table"
Motion to Table Agreed to,-0.04250648485894566,-0.0083766075741871,-480.0,88.0,-196.0,284.0,"To reduce Function 920 to reflect a freeze of Federal department and agency overhead in FY94 and FY95, and an adjustment for inflation through 1998., On the Motion to Table"
Motion to Table Agreed to,-0.033333692618634975,0.02537433388309058,-324.0,264.0,-30.0,294.0,"To adjust defense spending consistent with a $60 billion reduction from last year's defense plan over 1994 to 1998., On the Motion to Table"
Amendment Agreed to,-0.037032265224311675,-0.0026103567190717226,-347.0,157.0,-95.0,252.0,"To ensure that fiscal year 1998 funding levels for Women, Infants, and Children (WIC) program are consistent with the levels requested by President Clinton in his investment program., On the Amendment"
Motion to Table Agreed to,-0.01791527546541957,0.0576389810732386,-163.0,413.0,125.0,288.0,"To delete increases in Inland Waterways diesel fuel user fee and offset the revenue losses by reducing domestic discretionary increases by equivalent amount., On the Motion to Table"
Motion to Table Agreed to,-0.029731742769629067,0.03120904373654113,-307.0,281.0,-13.0,294.0,"To conform the budget resolution with the assumption that the assumed Btu tax will not apply to aviation fuel., On the Motion to Table"
Amendment Agreed to,-0.04021915068037387,-0.0021049939685856556,-422.0,144.0,-139.0,283.0,"To ensure that fiscal year 1998 funding levels for defense conversion programs are consistent with the levels requested by President Clinton in his investment program., On the Amendment"
Motion to Table Agreed to,-0.039452286438758866,-0.0030679388580198185,-437.0,105.0,-166.0,271.0,"To express the sense of the Senate that no small business, family farm, or family ranch have its taxes increased to fulfill the requirements of this concurrent resolution., On the Motion to Table"
Amendment Agreed to,-0.043923489239234,-0.009935549998056596,-505.0,89.0,-208.0,297.0,"To ensure that fiscal year 1998 funding levels for education reform and initiatives are consistent with the levels requested by President Clinton in his investment program., On the Amendment"
Motion to Table Agreed to,-0.04318590408143046,-0.009635862961799871,-487.0,83.0,-202.0,285.0,"To strike the proposed tax increase on social security income, and to provide that the revenue reduction is offset by a reduction in proposed new spending., On the Motion to Table"
Amendment Agreed to,-0.03444032327947454,-0.004864790194313785,-343.0,109.0,-117.0,226.0,"To express the Sense of the Senate on Social Security taxes., On the Amendment"
Motion to Table Agreed to,-0.033796678747629774,-0.0012593113640139704,-355.0,105.0,-125.0,230.0,"To strike the individual income tax increase, the energy tax increase, and the Social Security benefits tax increase, and an equivalent amount of new spending., On the Motion to Table"
Amendment Rejected,0.03706322245119272,0.013859462326808899,411.0,-51.0,180.0,-231.0,"To provide for a budget that would reduce the deficit from $310 billion in fiscal year 1993 to $163.9 billion in fiscal year 1998 and cause the deficit to continue to fall thereafter, without raising taxes on the American people., On the Amendment"
Amendment Agreed to,-0.03874579532670064,-0.004156536617047777,-396.0,116.0,-140.0,256.0,"To express the Sense of the Senate, consistent with the position of the Clinton Administration, that fuels used for home heating purposes are exempt from the supplemental Btu tax on oil., On the Amendment"
Amendment Agreed to,-0.03232657309366733,-0.00025089480161731895,-271.0,181.0,-45.0,226.0,"To express the sense of the Senate that any amounts saved as a result of any reorganization and streamlining of the Federal Government should be applied to offset the cost of any economic stimulus package enacted in fiscal year 1993 and for deficit reduction., On the Amendment"
Amendment Agreed to,-0.02685204337627744,0.035528122264338116,-189.0,369.0,90.0,279.0,"Expressing the sense of the Senate that farming and related businesses receive relief from the energy tax., On the Amendment"
Amendment Agreed to,-0.024808553775172083,0.022988209910440566,-184.0,286.0,51.0,235.0,"To ensure that further federal health care savings will be accomplished as part of comprehensive health care reform., On the Amendment"
Motion to Table Agreed to,-0.019077675426441964,0.05595240449659918,-174.0,400.0,113.0,287.0,"To put a permanent, enforceable cap on the amount of non-Social Security mandatory spending beginning with fiscal year 1996., On the Motion to Table"
Motion to Table Agreed to,0.017604814526308493,0.039380908576955004,92.0,150.0,121.0,29.0,"To reduce the revenue level contained in the budget resolution by an amount sufficient to assume an exemption under the Btu energy tax for off road fuel use and to offset lost revenues by reducing spending increases., On the Motion to Table"
Motion to Table Agreed to,-0.035225664951103,0.008659876989515257,-339.0,191.0,-74.0,265.0,"To reduce the federal deficit by $3.290 billion in fiscal years 1994-1998, increase efficiency and economy in federal procurement, provide job opportunities, increase competition for federal construction contracts, promote small and minority business participation in federal contracting, and eliminate unnecessary paperwork and reporting burdens, by providing for the repeal of the Davis-Bacon Act of 1931 and for conforming revisions in the Copeland Act of 1934., On the Motion to Table"
Motion to Table Agreed to,-0.0016421976114423414,0.05435052617844164,-45.0,311.0,133.0,178.0,"To reduce the level contained in the budget resolution by an amount sufficient to assume an exemption for biomass-derived ethanol under the administration's Btu energy tax and to offset lost revenues by reducing new spending increases., On the Motion to Table"
Motion to Table Agreed to,-0.02457900067121365,0.043101589203557306,-235.0,333.0,49.0,284.0,"To eliminate assumed reductions in Federal civil service survivors' annuities in order to protect the economic survival of the widows and widowers of Federal employees who would otherwise be faced with a reduction in their annual income by an average of about $1,500., On the Motion to Table"
Motion to Table Agreed to,-0.018432149225250063,0.05701571392717592,-172.0,408.0,118.0,290.0,"To exempt home heating oil from the proposed surtax on energy based on Btu's., On the Motion to Table"
Motion to Table Agreed to,-0.038922106268390724,-0.0014241051287565132,-426.0,110.0,-158.0,268.0,"Sense of the Senate regarding that the Congress should promptly reconsider the amounts of the appropriate levels of new budget authority, outlays, new direct loan obligation, and new primary loan guarantee commitments for the National Defense functional category, On the Motion to Table"
Motion to Table Agreed to,-0.04130707656101951,-0.004635492992959624,-453.0,107.0,-173.0,280.0,"To restore military and federal civilian pay levels, and ECI-based pay raises and locality pay to current law., On the Motion to Table"
Motion to Table Agreed to,0.026845366840259736,-0.027332808903650883,126.0,-260.0,-67.0,-193.0,"To ensure adequate funds for the Department of Defense to continue military pay adjustments as prescribed under current law., On the Motion to Table"
Motion to Table Agreed to,-0.04456324905602214,-0.010744544400400399,-503.0,81.0,-211.0,292.0,"To reduce the reconciliation instruction to the Senate Labor and Human Resources Committee regarding Student Loan Program and offset by reducing non-defense discretionary spending increases., On the Motion to Table"
Amendment Agreed to,-0.04357767546786363,-0.011234007944467697,-403.0,127.0,-138.0,265.0,"Relating to a Presidential line-item veto authority over items of appropriation and tax expenditures expiring at the conclusion of the 103rd Congress., On the Amendment"
Motion to Table Agreed to,-0.04431327649394684,-0.010426549398887805,-508.0,84.0,-212.0,296.0,"To reduce Function 600 to reflect an elimination of Federal unemployment insurance subsidies to wealthy individuals with annual net taxable incomes over $120,000., On the Motion to Table"
Motion to Table Agreed to,0.025612257929943035,-0.03211029567162968,102.0,-286.0,-92.0,-194.0,"To reduce certain level of budget authority for the Legislative Branch., On the Motion to Table"
Motion to Table Failed,0.0373838750141699,-0.0036886211254441984,290.0,-186.0,52.0,-238.0,"To express the Sense of the Senate supporting granting the President expedited rescission authority with respect to items of appropriation, tax expenditures, and direct spending., On the Motion to Table"
Motion to Table Agreed to,0.017466970893992736,-0.048266494268753526,22.0,-376.0,-177.0,-199.0,"To shield small businesses and family farms from President Clinton's proposed tax on the wealthy, to make proprietorships, partnerships, and Subchapter S corporations exempt from President Clinton's proposed increase in the marginal individual income tax rates, and to reduce the add-on spending contained in President Clinton's plan by a corresponding amount so that no deficit increase results from exempting small businesses and family farms from the increased marginal tax rates., On the Motion to Table"
Motion to Table Agreed to,0.03521246735247537,-0.006547875370045047,227.0,-161.0,33.0,-194.0,"To implement the proposal in President Clinton's book ""Putting People First"" that the line item veto is vital to ""eliminating pork barrel projects and cut government waste"" and that his administration ""will ask Congress to give the President the line item veto""., On the Motion to Table"
Motion to Table Agreed to,-0.006269673124545217,-0.04681913274002389,-161.0,-229.0,-195.0,-34.0,"To reduce the instructions to the Energy and Natural Resources Committee by the amount of assumption on changes to the Mining Law., On the Motion to Table"
Motion to Table Agreed to,-0.043488823635062915,-0.013154014474377973,-487.0,75.0,-206.0,281.0,"To promote equity and conformance with the states goals of the Administration's energy tax policies, which stress taxation of energy sources which are nonrenewable, are polluting, are inefficient, and produce dependence on foreign energy supplies, by providing for the exclusion of hydroelectric power., On the Motion to Table"
Bill Passed,-0.04329294038347909,-0.014059000347988088,-494.0,64.0,-215.0,279.0,"A concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1994, 1995, 1996, 1997, and 1998., On Passage of the Bill"
Motion to Table Failed,0.04065727991209914,0.01582399886192547,311.0,-65.0,123.0,-188.0,"To prevent funds from being used to assist certain projects through Community Development Grants., On the Motion to Table"
Motion to Reconsider Agreed to,-0.041635108190578474,-0.015435060081851387,-465.0,49.0,-208.0,257.0,"To prevent funds from being used to assist certain projects through Community Development Grants., On the Motion to Reconsider"
Motion to Table Agreed to,-0.03954245237664901,-0.0026017366613772376,-440.0,110.0,-165.0,275.0,"To prevent funds from being used to assist certain projects through Community Development Grants., On the Motion to Table"
Motion to Table Agreed to,-0.04384754233727151,-0.00820288584434124,-503.0,99.0,-202.0,301.0,"To eliminate supplemental appropriations for Community Development Block Grants., On the Motion to Table"
Motion to Table Agreed to,-0.04228922754236102,-0.008968487368666823,-466.0,92.0,-187.0,279.0,"To eliminate supplemental appropriations for the District of Columbia., On the Motion to Table"
Motion to Table Agreed to,-0.04367504715876385,-0.00819883440973082,-487.0,99.0,-194.0,293.0,"To reduce deficit spending by prohibiting emergency stimulus appropriations from being spent on gymnasiums, parks, boathouses and other activities., On the Motion to Table"
Motion Rejected,0.023407666668015574,-0.0454059929561285,218.0,-338.0,-60.0,-278.0,"To remove the emergency spending designation from all funds in this bill that spend out in fiscal year 1994 or thereafter., On the Motion"
Motion to Table Agreed to,-0.03275885390771864,-0.002960481219112783,-281.0,127.0,-77.0,204.0,"To authorize the States to transfer apportioned funds between Federal highway program categories., On the Motion to Table"
Motion to Table Agreed to,-0.019374291933514837,0.05393693131442554,-117.0,423.0,153.0,270.0,"To eliminate from the highway fund allocation formula certain discretionary funds granted to the States for highway programs., On the Motion to Table"
Motion to Table Agreed to,-0.0313500724115342,-0.00017924616799071865,-312.0,116.0,-98.0,214.0,"To strike the matter relating to Amtrak capital improvement grants., On the Motion to Table"
Conference Report Agreed to,-0.03686126349155212,0.00897236264360945,-407.0,175.0,-116.0,291.0,"A concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1994, 1995, 1996, 1997, and 1998., On the Conference Report"
Motion to Table Agreed to,-0.03662400806558588,0.003511709952063005,-420.0,142.0,-139.0,281.0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 1993, and for other purposes., On the Motion to Table"
Motion to Table Agreed to,-0.03841501165362012,-0.004553645021918706,-443.0,97.0,-173.0,270.0,"To eliminate emergency designation for fiscal year 1993 supplemental appropriations associated with President Clinton's stimulus package., On the Motion to Table"
Motion to Table Agreed to,0.017048021820490814,-0.0499091753780627,-4.0,-370.0,-187.0,-183.0,"To provide that certain amounts appropriated for certain nonrecurring maintenance projects of the Department of Veterans' Affairs be made available for payments under the service members occupational conversion and training program., On the Motion to Table"
Motion to Table Agreed to,0.03147131395632419,-0.0007125711256959261,168.0,-128.0,20.0,-148.0,"To ensure sufficient funding for the 1994 pay raise for federal, civilian, and military employees., On the Motion to Table"
Nomination Confirmed,-0.018406451715348694,0.06069358301761993,-110.0,498.0,194.0,304.0,"Strobe Talbott, of Ohio, to be Ambassador at Large and Special Adviser to the Secretary of State on the New Independent States, On the Nomination"
Cloture Motion Rejected,-0.0322445312873394,0.0006132674974038094,-342.0,114.0,-114.0,228.0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 1993, and for other purposes., On the Cloture Motion"
Cloture Motion Rejected,-0.018334696038413343,0.05937210912033553,-166.0,432.0,133.0,299.0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 1993, and for other purposes., On the Cloture Motion"
Cloture Motion Rejected,0.03121034320444672,0.010749228865878601,194.0,-42.0,76.0,-118.0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 1993, and for other purposes., On the Cloture Motion"
Motion to Table Agreed to,-0.034771791251110386,0.0028864613858367804,-354.0,132.0,-111.0,243.0,"Of a perfecting nature., On the Motion to Table"
Amendment Agreed to,-0.03983263108744234,0.0018568050859828435,-426.0,138.0,-144.0,282.0,"In the nature of a substitute., On the Amendment"
Cloture Motion Rejected,-0.018720411757687495,0.05896130828360776,-178.0,426.0,124.0,302.0,"A bill making emergency supplemental appropriations for the fiscal year ending September 30, 1993, and for other purposes., On the Cloture Motion"
Motion to Table Agreed to,-0.036030718441130226,-0.0020145303068692796,-415.0,107.0,-154.0,261.0,"In the nature of a substitute., On the Motion to Table"
Motion to Table Agreed to,-0.015434967751383866,0.05384182315541489,-137.0,393.0,128.0,265.0,"To contain health care costs and increase access to affordable health care, and for other purposes., On the Motion to Table"
Motion to Table Failed,-0.014526370393746107,0.05036620636543024,-85.0,307.0,111.0,196.0,"To provide that one of the Assistant Secretaries of the Department of the Environment shall be an Assistant Secretary for Indian Lands., On the Motion to Table"
Motion to Table Agreed to,-0.020912757324713767,-0.019805472441652157,-314.0,-64.0,-189.0,125.0,"To require analysis and estimates of the likely impact of Federal legislation and regulations upon the private sector and State and local governments, and for other purposes., On the Motion to Table"
Amendment Agreed to,-0.039460392265731316,-0.0027687853936661073,-366.0,194.0,-86.0,280.0,"To establish a Small Business Ombudsman Office within the Department of the Environment, to provide environmental compliance assistance to small business concerns and family farms, and for other purposes., On the Amendment"
Amendment Agreed to,-0.018194560151103836,0.06016932760479225,-89.0,507.0,209.0,298.0,"Relating to the risk to the health and safety of individual members of the public addressed by the regulation and its affect on human health or the environment., On the Amendment"
Motion to Table Agreed to,-0.018709560316338737,0.05996135547659787,-140.0,460.0,160.0,300.0,"To establish an Office of Environmental Justice, and for other purposes., On the Motion to Table"
Motion to Table Failed,-0.01680489938431915,0.055375370446241856,-29.0,399.0,185.0,214.0,"In the nature of a substitute., On the Motion to Table"
Bill Passed,-0.018979541630809577,0.0605517130518151,-124.0,484.0,180.0,304.0,"An Act to establish the Department of Environmental Protection, provide for a Bureau of Environmental Statistics and a Presidential Commission on Improving Environmental Protection, and for other purposes., On Passage of the Bill"
Amendment Agreed to,-0.018507765259021217,0.061228857299822984,-96.0,518.0,211.0,307.0,"Sense of the Senate that the Senate should limit the acceptance of gifts, meals and travel by Members and staff., On the Amendment"
Bill Passed,0.04067008874117321,0.015275500507582813,392.0,20.0,206.0,-186.0,"A bill to provide for the disclosure of lobbying activities to influence the Federal Government, and for other purposes., On Passage of the Bill"
Cloture Motion Agreed to,-0.03875256800349777,-0.015315336208032165,-453.0,53.0,-200.0,253.0,"A bill to establish national voter registration procedures for Federal elections, and for other purposes., On the Cloture Motion"
Conference Report Agreed to,-0.01784029556477866,-0.02722576968900949,-291.0,-101.0,-196.0,95.0,"A bill to establish national voter registration procedures for Federal elections, and for other purposes., On the Conference Report"
Amendment Agreed to,-0.040967867996566244,-0.004983458971519866,-419.0,127.0,-146.0,273.0,"To establish a civil statute of limitations for tort actions brought by the RTC., On the Amendment"
Motion Rejected,-0.041225652106330314,-0.014211111281819086,-324.0,66.0,-129.0,195.0,"To guarantee that the $1.00 in Federal spending cut promised to American taxpayers in return for each $3.23 in new taxes will actually occur by making the discretionary spending totals proposed by the President and adopted by the Congress binding and enforceable., On the Motion"
Bill Passed,-0.04391342374474089,-0.011366556708573325,-430.0,104.0,-163.0,267.0,"An original bill to provide funding for the resolution of failed savings associations, and for other purposes., On Passage of the Bill"
Nomination Confirmed,-0.044372083818538126,-0.010526196798338716,-475.0,105.0,-185.0,290.0,"Roberta Achtenberg, of California, to be an Assistant Secretary of Housing and Urban Development, On the Nomination"
Amendment Rejected,-0.040735317002387174,-0.017675250228085967,-402.0,-16.0,-209.0,193.0,"To reduce the individual contribution limit to $100 per Senate election cycle., On the Amendment"
Amendment Agreed to,-0.04000543471487179,-0.005347576264649676,-388.0,160.0,-114.0,274.0,"To reduce the amount of personal funds that an eligible Senate candidate may spend to $25,000., On the Amendment"
Amendment Agreed to,0.038063603488827355,0.020906970106372116,370.0,44.0,207.0,-163.0,"To amend the Federal Election Campaign Act of 1971 to ban activities of political action committees in Federal elections., On the Amendment"
Motion to Table Failed,-0.040796677205832826,-0.013794685404262699,-321.0,73.0,-124.0,197.0,"To provide that revenues derived from the disallowance of tax deductions for lobbying expenses shall be used to reduce the deficit and to reduce the role of special interests in congressional election campaigns., On the Motion to Table"
Amendment Rejected,-0.04260319870394447,-0.012257511672784556,-471.0,51.0,-210.0,261.0,"To limit public financing to campaigns for election to terms in the Senate and the House of Reprensentatives aggregating 12 years., On the Amendment"
Motion to Table Agreed to,0.04081353664868938,0.01413539454305122,330.0,-58.0,136.0,-194.0,"To limit public financing to campaigns for election to terms in the Senate and the House of Reprensentatives aggregating 12 years., On the Motion to Table"
Amendment Agreed to,-0.04197089744719407,-0.012756418252019286,-452.0,68.0,-192.0,260.0,"To express the sense of the Senate that the Congress should adopt a joint resolution calling for an amendment to the Constitution that would empower Congress and the States to set reasonable limits on campaign expeditures., On the Amendment"
Amendment Rejected,-0.03912322085107243,-0.008255429569077643,-417.0,57.0,-180.0,237.0,"To create a purely voluntary public funding system for eligible candidates., On the Amendment"
Amendment Agreed to,-0.03740447945355143,-0.0015891081481824742,-411.0,107.0,-152.0,259.0,"To require contemporaneous notice of the mailing of campaign advertising that refers to an opponent., On the Amendment"
Amendment Rejected,-0.01732142792874144,0.05728123834564967,-119.0,401.0,141.0,260.0,"To make it a condition of eligibility to receive benefits that an eligible Senate candidate agree to participate in debates., On the Amendment"
Amendment Rejected,-0.03098453862555924,0.01963826950754262,-265.0,193.0,-36.0,229.0,"To reduce the spending limits for eligible Senate candidates., On the Amendment"
Amendment Rejected,-0.03982553490362035,-0.005529765964221241,-410.0,74.0,-168.0,242.0,"To authorize the Commission to make grants to States to fund the preparation and mailing of voter information pamphlets., On the Amendment"
Amendment Rejected,-0.01711865437150542,0.05589438526304786,-95.0,359.0,132.0,227.0,"To make the broadcast discount available only to candidates for Federal or State office who undertake to abide by reasonable spending limits established under law., On the Amendment"
Motion to Table Agreed to,-0.027861592694085283,0.03724220439247661,-251.0,307.0,28.0,279.0,"To eliminate the cost-of-living adjustments for public subsidies., On the Motion to Table"
Amendment Agreed to,-0.03298603204685096,0.015378544247703328,-254.0,264.0,5.0,259.0,"To change the effective date of the Act., On the Amendment"
Motion to Table Failed,-0.03722421410927539,-0.006085374865725607,-273.0,99.0,-87.0,186.0,"To provide that revenues derived from the disallowance of tax deductions for lobbying expenses shall be used to reduce the deficit and to reduce the role of special interests in congressional election campaigns., On the Motion to Table"
Motion to Table Agreed to,-0.03253005398340437,-0.01325029396248359,-413.0,9.0,-202.0,211.0,"No Statement of Purpose on File., On the Motion to Table"
Motion to Table Agreed to,0.02196556519291625,0.033694166700652596,156.0,106.0,131.0,-25.0,"To require disclosure of communications paid with taxpayer funds., On the Motion to Table"
Motion to Table Agreed to,0.034305220267542076,0.02102812258442987,248.0,-4.0,122.0,-126.0,"To limit the availability of public funding to challengers who have not received benefits under this title for more than 2 previous general elections., On the Motion to Table"
Motion to Table Agreed to,-0.034477929875263165,-0.004328867233219021,-400.0,80.0,-160.0,240.0,"To strike the exclusion of legal and accounting compliance funds from the general election expenditure limit., On the Motion to Table"
Amendment Agreed to,-0.03533603558641001,-0.002159690179230612,-342.0,178.0,-82.0,260.0,"To limit the amount in which loans made to a campaign by a candidate and members of the candidate's family may be paid., On the Amendment"
Amendment Rejected,0.041473515587737916,0.01396555552461902,469.0,-55.0,207.0,-262.0,"To limit the amount in which loans made to a campaign by a candidate and members of the candidate's family may be paid., On the Amendment"
Motion to Table Agreed to,-0.013220948532695027,0.016142245974057952,-189.0,111.0,-39.0,150.0,"To limit the total amount of the subsidy that an eligible Senate candidate may receive to $1,000,000., On the Motion to Table"
Cloture Motion Rejected,-0.038949534303895736,-0.0010150419166691444,-430.0,120.0,-155.0,275.0,"In the nature of a substitute., On the Cloture Motion"
Cloture Motion Rejected,-0.044264066367241096,-0.009001272802420137,-502.0,92.0,-205.0,297.0,"In the nature of a substitute., On the Cloture Motion"
Motion to Table Agreed to,0.04111761978078715,0.013152873731482608,321.0,-73.0,124.0,-197.0,"To strike the provisions relating to public funding of Senate election campaigns., On the Motion to Table"
Motion to Table Agreed to,-0.04079144075300828,-0.005734284581408688,-438.0,102.0,-168.0,270.0,"To reduce the amounts of out-of-State contributions accepted by congressional candidates., On the Motion to Table"
Motion to Table Agreed to,0.03593233027639812,0.022687669758317357,333.0,69.0,201.0,-132.0,"To strike the provisions relating to public funding of Senate election campaigns and add an amendment of the Communications Act of 1934 providing free broadcast time to congressional candidates., On the Motion to Table"
Motion to Table Agreed to,0.039513563218096126,0.013501190524745625,304.0,-64.0,120.0,-184.0,"To prohibit the use of Federal funds to pay for congressional elections until the annual Federal budget deficit is eliminated., On the Motion to Table"
Amendment Rejected,-0.036693833130401234,-0.0015945493185906474,-320.0,86.0,-117.0,203.0,"To reduce the individual contribution limit to $500 per election., On the Amendment"
Amendment Agreed to,0.03933391128644724,0.016313238515302447,321.0,-49.0,136.0,-185.0,"To reduce the threshold contribution requirement, and strike the provisions relating to communications vouchers and provide that any independent expenditure amounts will be paid directly to the candidate, and provide that the bill is to be partly funded through the imposition of taxes on the political committees of candidates who do not abide by campaign spending limits., On the Amendment"
Cloture Motion Agreed to,0.03925597537018711,0.01733324724370708,311.0,-27.0,142.0,-169.0,"In the nature of a substitute., On the Cloture Motion"
Amendment Rejected,0.03721850615783299,0.017493962816735334,331.0,-59.0,136.0,-195.0,"Tp amend the Communications Act of 1934 and the Federal Election Campaign Act of 1971 to better inform the electorate in Senate elections., On the Amendment"
Point of Order Not Sustained,0.04049917930040591,0.013444044260018178,440.0,-66.0,187.0,-253.0,"A bill entitled the ""Congressional Spending Limit and Election Reform Act of 1993""., On the Point of Order"
Motion to Table Agreed to,0.03894015246332369,0.016164574712206996,313.0,-45.0,134.0,-179.0,"To eliminate the 50 percent broadcast discount for eligible Senate candidates., On the Motion to Table"
Bill Passed,0.0368026375819525,0.019967603676588116,285.0,-9.0,138.0,-147.0,"A bill entitled the ""Congressional Spending Limit and Election Reform Act of 1993""., On Passage of the Bill"
Amendment Agreed to,0.035645897747204315,0.023593803369262818,325.0,83.0,204.0,-121.0,"To rescind certain funds from the Department of Defense., On the Amendment"
Motion Rejected,0.03779250052939249,0.0209682236213839,416.0,-20.0,198.0,-218.0,"To amend the Internal Revenue Code of 1986 to create real jobs in America through investment and savings incentives, to pay for such incentives by decreasing Federal spending, and for other purposes., On the Motion"
Motion to Table Agreed to,0.037253251176492704,0.023029515786696597,335.0,33.0,184.0,-151.0,"To permit producers on a farm who were prevented from planting the 1993 crop of corn because of a disaster to devote conservation use acreage under the 0/92 program to soybeans., On the Motion to Table"
Motion to Table Failed,0.038108025431673125,0.019074301707770372,321.0,-35.0,143.0,-178.0,"To express the sense of the Senate regarding the need to eliminate price-gouging in the transportation of food assistance to Russia., On the Motion to Table"
Motion to Table Failed,0.03971141865075688,0.017443182860800637,330.0,-70.0,130.0,-200.0,"To discourage States and local governments from providing general welfare assistance to able-bodied individuals unless such individuals are participating in workfare programs., On the Motion to Table"
Motion Rejected,0.021038302099874232,0.03682328252406131,133.0,123.0,128.0,-5.0,"To encourage small business., On the Motion"
Motion Rejected,0.017594772193517245,0.03791647086335104,261.0,149.0,205.0,-56.0,"In the nature of a substitute., On the Motion"
Amendment Agreed to,-0.04057192158165308,-0.006976618802455757,-373.0,163.0,-105.0,268.0,"To increase the capital equipment expensing allowance for small businesses, and allow small businesses to deduct an increased level of capital purchases from their taxes., On the Amendment"
Motion to Table Agreed to,0.03634954791764027,-0.003991284208056329,234.0,-156.0,39.0,-195.0,"To eliminate the imposition of the 4.3 cents deficit reduction rate., On the Motion to Table"
Motion Rejected,-0.03411808367045854,0.01981721625860459,-342.0,226.0,-58.0,284.0,"To create a mechanism to monitor and control direct spending programs., On the Motion"
Motion to Table Agreed to,-0.014071292818389317,0.04433173695431845,-138.0,314.0,88.0,226.0,"To eliminate the increase in the taxation of social security benefits., On the Motion to Table"
Amendment Rejected,-0.01228910192447055,0.04052257491034306,-69.0,243.0,87.0,156.0,"To establish a National Health Care Trust Fund., On the Amendment"
Motion Rejected,-0.03280850949184034,0.006807681001695526,-197.0,173.0,-12.0,185.0,"To limit the tax rate for certain small businesses, and for other purposes., On the Motion"
Amendment Rejected,0.039351176635809,0.01355792472835203,323.0,-69.0,127.0,-196.0,"To increase the threshold levels that apply for determining whether a taxpayer is subject to tax on 85 percent of such taxpayer's social security benefits and reduce the threshold level for the surtax., On the Amendment"
Motion Rejected,0.037643866054879314,-0.008943682130676252,406.0,-168.0,119.0,-287.0,"To sunset the tax hikes., On the Motion"
Motion Rejected,-0.017357150577134415,0.0593216501256076,-126.0,426.0,150.0,276.0,"To eliminate the price support program for wool and mohair., On the Motion"
Motion Rejected,-0.015288931721945636,0.05705926549952149,-2.0,426.0,212.0,214.0,"To extend the discretionary caps on defense, international, and domestic spending through FY 1995., On the Motion"
Motion Rejected,-0.04032103183225152,-0.014033172818345159,-343.0,71.0,-136.0,207.0,"To create a legislative item veto by requiring separate enrollment of items in appropriations bills and tax expenditure provisions in revenue bills., On the Motion"
Motion to Table Agreed to,-0.04101330435548832,-0.00324168840197465,-456.0,114.0,-171.0,285.0,"To strike the section increasing the Presidential election campaign fund check-off., On the Motion to Table"
Motion Rejected,-0.042441679975937015,-0.014152815951076782,-430.0,8.0,-211.0,219.0,"To eliminate the reduction of payment updates for inpatient hospital services, the reduction in payment for indirect costs of medical education, the extension of medicare-dependent small rural hospital payments, the reduction in skilled nursing facility cost limits, the changes in payment for hospice care, and the changes to payment formulas for certain outpatient hospital services, and to pay for the provisions eliminated., On the Motion"
Motion Rejected,-0.011069823987023771,-0.017190544847977576,-160.0,-80.0,-120.0,40.0,"An original bill to provide for reconciliation pursuant to section 7 of the concurrent resolution on the budget for fiscal year 1994., On the Motion"
Motion Rejected,0.04288831691529998,0.006749741235636011,402.0,-156.0,123.0,-279.0,"To repeal the section 936 credit and to express the sense of the Senate that the resulting increase in revenues be used to limit the reductions in medicare., On the Motion"
Amendment Agreed to,-0.019013045356995033,0.020069637959257272,-92.0,210.0,59.0,151.0,"To transfer the 4.3 cent deficit reduction rate to the Highway Trust Fund or the Airport and Airway Trust Fund, respectively., On the Amendment"
Motion Agreed to,0.041544583946376966,0.01357369683788191,426.0,-30.0,198.0,-228.0,"To condition AFDC payments on the receipt of immunizations., On the Motion"
Motion Rejected,0.03639768533418837,0.01308963230532313,246.0,-54.0,96.0,-150.0,"To create the Deficit Retirement Account., On the Motion"
Motion to Table Agreed to,0.03228346522766709,0.022942741900684124,223.0,11.0,117.0,-106.0,"To restore to the Social Security trust funds the revenues resulting from the aggregate increase in tax liabilities attributable to the amendments made to section 86 of the Internal Revenue Code of 1986., On the Motion to Table"
Motion Rejected,0.03839545798171028,0.00020955076311816433,442.0,-136.0,153.0,-289.0,"To guarantee deficit reduction., On the Motion"
Motion Rejected,-0.03812386342702703,0.00033153152313384617,-250.0,140.0,-55.0,195.0,"To establish that all chnages in revenues contained in the bill which raise revenues, shall become effective no earlier than the date of enactment., On the Motion"
Motion to Table Failed,-0.03743494613623586,-0.011239116283547868,-352.0,-14.0,-183.0,169.0,"To eliminate increased paperwork burdens and unnecessary requirements on small businesses, and others, relating to compliance for certain payments to corporations., On the Motion to Table"
Motion Rejected,-0.04261509852886123,-0.014114723710668853,-355.0,91.0,-132.0,223.0,"To reduce Federal overhead costs by 10 percent., On the Motion"
