Foley,3.83207921203221e-17,-9.693311978417379e-17,0.0,0.0,0.0,0.0,", ELECTION OF SPEAKER"
Motion to Table Agreed to,-0.024465424999659872,-0.03375784299589243,-63.0,-281.0,-172.0,-109.0,"To provide that certain legislation shall always be in order., On the Motion to Table"
Motion to Table Agreed to,-0.03400046014405791,-0.003908520650847649,-211.0,-137.0,-174.0,37.0,"To establish an application to requirements relating to the treatment and disposal of radioactive waste., On the Motion to Table"
Motion to Table Agreed to,-0.03024667880456664,-0.020866609799053703,-134.0,-222.0,-178.0,-44.0,"To express the sense of the Senate concerning Congressional enforcement of a balanced budget., On the Motion to Table"
Resolution Agreed to,-0.030826111209318288,-0.01394680354357349,-245.0,-109.0,-177.0,68.0,"A resolution condemning terrorist attacks in Israel., On the Resolution"
Motion to Table Agreed to,-0.027553589420849803,-0.02638843314003391,-93.0,-255.0,-174.0,-81.0,"To express the sense of the Congress that the Congress shall continue its progress at reducing the annual Federal deficit., On the Motion to Table"
Motion to Table Agreed to,-0.03180369424109476,-0.006135196641843735,-191.0,-151.0,-171.0,20.0,"To ensure that the bill does not threaten the health of children, pregnant women, and the frail elderly., On the Motion to Table"
Amendment Agreed to,0.03146637167536335,0.009649894306488157,274.0,254.0,264.0,-10.0,"To express the sense of the Congress that Federal agencies should evaluate planned regulations, to provide for the consideration of the costs of regulations implementing unfunded Federal mandates, and to direct the Director to conduct a study of the 5-year estimates of the costs of existing unfunded Federal mandates., On the Amendment"
Resolution Agreed to,-0.03502419077967574,0.012342527361922788,-366.0,34.0,-166.0,200.0,"A resolution expressing support for the Nation and people of Japan and deepest condolences for the losses suffered as the result of the earthquake of January 17, 1995., On the Resolution"
Motion to Table Agreed to,0.03252359400812429,0.01041867444028861,359.0,187.0,273.0,-86.0,"To provide for unreimbursed costs to States due to the imposition of enforceable duties on the States regarding illegal immigrants of the Federal Government's failure to fully enforce immigration laws., On the Motion to Table"
Motion to Table Agreed to,0.023021779687744433,0.023772906658163333,264.0,246.0,255.0,-9.0,"To exclude from the application of the Act, provisions limiting known human (Group A) carcinogens defined by the Environmental Protection Agency., On the Motion to Table"
Amendment Agreed to,-0.03535911883431642,0.0039918229489353165,-325.0,-13.0,-169.0,156.0,"To provide a reporting and review procedure for agencies that receive insufficient funding to carry out a Federal mandate., On the Amendment"
Motion to Table Failed,-0.034654598561692604,0.002133580615182239,-416.0,-118.0,-267.0,149.0,"To modify the sense-of-the-Senate provision., On the Motion to Table"
Amendment Agreed to,-0.03611509079096994,0.0060721033718222905,-325.0,-35.0,-180.0,145.0,"To modify the sense-of-the-Senate provision., On the Amendment"
Motion to Table Agreed to,0.03494729120040121,-0.011597182776785266,474.0,76.0,275.0,-199.0,"To express the sense of the Senate regarding the exclusion of social security from calculations required under a balanced budget amendment to the Constitution., On the Motion to Table"
Amendment Agreed to,0.03585335606872427,-0.01154307988950928,396.0,156.0,276.0,-120.0,"To ensure that the President fully enforces laws against child pornography, child abuse, and child labor., On the Amendment"
Motion to Table Agreed to,-0.03556954698634837,0.005680683789873981,-245.0,-101.0,-173.0,72.0,"To ensure that nothing in this Act threatens child pornography, child abuse, and child labor laws., On the Motion to Table"
Motion to Table Agreed to,-0.03154475713570479,-0.012666375767234924,-174.0,-174.0,-174.0,0.0,"To establish an application to provisions relating to or administrated by independent regulatory agencies., On the Motion to Table"
Amendment Agreed to,-0.03602436413992188,0.006125797924080031,-341.0,-15.0,-178.0,163.0,"To provide a budget point of order if a bill, resolution, or amendment reduces or eliminates funding for duties that are the constitutional responsibility of the Federal Government., On the Amendment"
Motion to Table Agreed to,-0.03521861734691753,-0.002747987853142458,-221.0,-133.0,-177.0,44.0,"To provide for Senate hearings on title I, and to sunset title I in the year 2002., On the Motion to Table"
Motion to Table Agreed to,-0.03606418605289766,0.0012951706464941438,-233.0,-117.0,-175.0,58.0,"To have the point of order lie at only two stages: (1) against the bill or joint resolution, as amended, just before final passage, and (2) against the bill or joint resolution as recommended by conference, if different from the bill or joint resolution as passed by the Senate., On the Motion to Table"
Motion to Table Agreed to,-0.034426062269609474,-0.003331981665177183,-208.0,-138.0,-173.0,35.0,"To provide that if a committee makes certain determinations, a point of order will not lie, and for other purposes., On the Motion to Table"
Motion to Table Agreed to,-0.03348753948220469,-0.007720989972793116,-196.0,-152.0,-174.0,22.0,"To propose a substitute amendment., On the Motion to Table"
Bill Passed,-0.033198451260866915,-0.00683876461951279,-257.0,-89.0,-173.0,84.0,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideration by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those governments in complying with certain requirements under Federal statutes and regulations; and for other purposes., On Passage of the Bill"
Motion to Table Agreed to,-0.036698625882231724,0.004160050077356202,-244.0,-102.0,-173.0,71.0,"To require a budget plan before the amendment takes effect., On the Motion to Table"
Amendment Agreed to,-0.03620795974078679,0.005468744092024955,-325.0,-29.0,-177.0,148.0,"Of a perfecting nature., On the Amendment"
Resolution Agreed to,-0.03257737741317099,-0.008326795942196487,-280.0,-82.0,-181.0,99.0,"An original resolution authorizing biennial expenditures by committees of the Senate., On the Resolution"
Motion to Table Agreed to,-0.03665028881464871,0.006146232603673309,-266.0,-86.0,-176.0,90.0,"To protect the Social Security system by excluding the receipts and outlays of Social Security from the budget., On the Motion to Table"
Motion to Table Agreed to,-0.031601360556796326,-0.013600794342872221,-186.0,-158.0,-172.0,14.0,"To provide Federal assistance to supplement State and local efforts to alleviate the damage, loss, hardship and suffering caused by disasters or emergencies by exempting spending that is designated emergency requirements by both the President and the Congress., On the Motion to Table"
Motion to Table Agreed to,-0.034304274662060805,-0.0034296834056291576,-244.0,-114.0,-179.0,65.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Motion to Table Agreed to,-0.03662778967463456,0.011064764869915367,-293.0,-63.0,-178.0,115.0,"Proposing an amendment to the Constitution relative to contributions and expenditures intended to affect elections for Federal, State, and local office., On the Motion to Table"
Motion to Table Agreed to,-0.03474714143476742,-0.003062174458371833,-215.0,-127.0,-171.0,44.0,"To prohibit either House from requiring more than a majority of quorum to adopt revenues increases and spending cuts., On the Motion to Table"
Motion to Table Agreed to,0.01238798989169782,-0.02914790737338915,243.0,-121.0,61.0,-182.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Motion to Table Agreed to,-0.03647625785950389,0.001607946925199002,-268.0,-118.0,-193.0,75.0,"To provide that no court shall have the power to order relief pursuant to any case or controversy arising under the balanced budget constitutional amendment, except as provided in implementing legislation., On the Motion to Table"
Motion to Table Agreed to,-0.03232464141825126,-0.011516700817916881,-185.0,-169.0,-177.0,8.0,"To provide for a capital budget., On the Motion to Table"
Motion to Table Agreed to,-0.03478081678004306,-0.00404491807407295,-254.0,-126.0,-190.0,64.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Cloture Motion Rejected,-0.03486458684014724,-0.002048131507448388,-218.0,-128.0,-173.0,45.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Cloture Motion"
Motion to Table Agreed to,-0.03518690752197439,0.005615564039100601,-251.0,-89.0,-170.0,81.0,"To permit waiver of the article when the United States is engaged in military conflict by majority vote., On the Motion to Table"
Motion to Table Agreed to,-0.034864697538528985,-0.0007085762067606681,-236.0,-110.0,-173.0,63.0,"To protect the disability and death benefits of veterans., On the Motion to Table"
Motion to Table Agreed to,-0.03592951464532645,0.0012583081488307362,-254.0,-102.0,-178.0,76.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Motion to Table Agreed to,0.026026045907033116,0.03432020344807592,246.0,312.0,279.0,33.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Motion to Table Agreed to,0.013819353110485986,0.059318972746687376,85.0,467.0,276.0,191.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table"
Motion to Table Agreed to,-0.03231182914386792,-0.011358394588618502,-184.0,-170.0,-177.0,7.0,"To propose a substitute., On the Motion to Table"
Motion to Table Agreed to,-0.03440132817172985,0.016208193130560888,-381.0,63.0,-159.0,222.0,"To provide that receipts and outlays of the Tennessee Valley Authority shall not be counted as receipts or outlays for purposes of this article., On the Motion to Table"
Motion to Table Agreed to,-0.011734282784457426,-0.03894611508501321,32.0,-290.0,-129.0,-161.0,"To strike the limitation on debt held by the public., On the Motion to Table"
Motion to Table Agreed to,-0.0341465856621255,0.004956687773486392,-246.0,-92.0,-169.0,77.0,"To clarify the application of the public debt limit with respect to redemptions from the Social Security Trust Funds., On the Motion to Table"
Motion to Table Agreed to,-0.034135749979375726,0.011064093126327296,-291.0,-45.0,-168.0,123.0,"Of a perfecting nature., On the Motion to Table"
Motion to Table Motion to Recommit Agreed to,-0.03275107756482238,0.008851902226576953,-256.0,-54.0,-155.0,101.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table the Motion to Recommit"
Motion to Table Agreed to,-0.018329201785830394,-0.033288633169122506,-30.0,-272.0,-151.0,-121.0,"To permit waiver of the amendment during an economic emergency., On the Motion to Table"
Amendment Agreed to,-0.03338999655115296,-0.0019866705657006845,-303.0,-53.0,-178.0,125.0,"To limit judicial review., On the Amendment"
Motion to Table Agreed to,-0.031149184039640877,0.004417116420805127,-253.0,-87.0,-170.0,83.0,"To require Congress to pass legislation specifying the means for implementing and enforcing a balanced budget before the balanced budget amendment is submitted to the States for ratification., On the Motion to Table"
Motion to Table Agreed to,-0.03648480673715006,0.015051364224170152,-297.0,-41.0,-169.0,128.0,"To provide that the Vice President of the United States shall be able to cast the deciding vote in the Senate if the whole number of the Senate be equally divided., On the Motion to Table"
Motion to Table Agreed to,0.0309448978407186,0.010499957494046133,283.0,261.0,272.0,-11.0,"To provide that the Vice President of the United States shall not be able to cast the deciding vote in the Senate if the whole number of the Senate be equally divided., On the Motion to Table"
Motion to Table Agreed to,0.024323686970939753,0.009773681176849696,334.0,172.0,253.0,-81.0,"To give the people of each State, through their State representatives, the right to tell Congress how they would cut spending in their State in order to balance the budget., On the Motion to Table"
Motion to Table Agreed to,0.013807662810053469,0.059834724893190465,92.0,468.0,280.0,188.0,"To permit outlays to exceed receipts by a majority vote., On the Motion to Table"
Motion to Table Agreed to,-0.03516866364974989,-0.003996218761828631,-230.0,-118.0,-174.0,56.0,"To permit outlays on the debt limit to be increased by a majority vote., On the Motion to Table"
Motion to Table Agreed to,-0.0333483951178307,-0.009837705582900778,-191.0,-159.0,-175.0,16.0,"To permit the President to submit an alternative budget., On the Motion to Table"
Motion to Table Agreed to,0.02028335176998879,0.03394834294026138,222.0,302.0,262.0,40.0,"To permit a bill to increase revenue to become law by majority vote., On the Motion to Table"
Motion to Table Agreed to,-0.014577856489339932,0.01382431295302948,-135.0,79.0,-28.0,107.0,"To strike any reliance on estimates., On the Motion to Table"
Motion to Table Motion to Recommit Agreed to,-0.030691008479708903,-0.019433134970370754,-150.0,-202.0,-176.0,-26.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Motion to Table the Motion to Recommit"
Joint Resolution Defeated,0.032063268767636155,0.008581440531909448,347.0,177.0,262.0,-85.0,"A joint resolution proposing a balanced budget amendment to the Constitution of the United States., On the Joint Resolution"
Motion to Table Agreed to,-0.03626534134896655,-0.00016117933195197368,-236.0,-130.0,-183.0,53.0,"To express the sense of Congress that Congress should not enact or adopt any legislation that will increase the number of children who are hungry or homeless., On the Motion to Table"
Bill Passed,-0.03573461788108792,0.001162032551074634,-318.0,-30.0,-174.0,144.0,"A bill to further the goals of the Paperwork Reduction Act to have Federal agencies become more responsible and publicly accountable for reducing the burden of Federal paperwork on the public, and for other purposes., On Passage of the Bill"
Amendment Rejected,0.03381544289158134,0.005265101295950733,319.0,97.0,208.0,-111.0,"To reduce the rescission provided for Environmental Restoration, Defense, and to offset the reduction by an increase in the rescission for RDT&E, Defense-Wide., On the Amendment"
Motion to Table Failed,-0.03120518578816728,-0.009439503699108202,-363.0,-167.0,-265.0,98.0,"To limit funding of an Executive order that would prohibit Federal contractors from hiring permanent replacements for striking workers., On the Motion to Table"
Cloture Motion Rejected,0.03476730080470111,-0.010995696342750922,452.0,72.0,262.0,-190.0,"To limit funding of an Executive order that would prohibit Federal contractors from hiring permanent replacements for striking workers., On the Cloture Motion"
Conference Report Agreed to,0.03367031897235005,0.010465503337625387,310.0,248.0,279.0,-31.0,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideration by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those governments in complying with certain requirements under Federal statutes and regulations; and for other purposes., On the Conference Report"
Motion to Table Agreed to,-0.03503427376159752,0.006565469219090844,-316.0,-62.0,-189.0,127.0,"To rescind funds made available for the construction of wind tunnels., On the Motion to Table"
Motion to Table Failed,-0.03490549673693988,0.006992515325123215,-457.0,-95.0,-276.0,181.0,"To rescind fiscal year 1995 funding for listing of species as threatened or endangered and for designation of critical habitat under the Endangered Species Act of 1973., On the Motion to Table"
Decision of Chair Not Sustained,-0.0283143753182482,-0.021806783898473986,-312.0,-236.0,-274.0,38.0,"To rescind fiscal year 1995 funding for listing of species as threatened or endangered and for designation of critical habitat under the Endangered Species Act of 1973., On the Decision of the Chair"
Bill Passed,-0.03194237448346901,-0.007893178779828964,-255.0,-73.0,-164.0,91.0,"A bill making emergency supplemental appropriations and rescissions to preserve and enhance the military readiness of the Department of Defense for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Motion to Table Agreed to,-0.033006085376858924,0.00946223512251516,-247.0,-71.0,-159.0,88.0,"To modify the definition of targeted tax benefit., On the Motion to Table"
Motion to Table Agreed to,-0.024636075731473275,-0.005169402929232779,-114.0,-104.0,-109.0,5.0,"To express the sense of the Senate regarding deficit reduction and tax cuts., On the Motion to Table"
Motion to Table Agreed to,-0.03498967566203564,0.016808520029267117,-303.0,-29.0,-166.0,137.0,"To provide that entitlement and tax legislation shall not worsen the deficit., On the Motion to Table"
Motion to Table Agreed to,0.029490169100058077,0.002138928159051669,342.0,134.0,238.0,-104.0,"In the nature of a substitute., On the Motion to Table"
Motion to Table Agreed to,0.016931505925714487,0.048522801720147835,77.0,429.0,253.0,176.0,"To exempt items of appropriation provided for the judicial branch from enrollment in separate bills for presentment to the President., On the Motion to Table"
Motion to Table Agreed to,-0.034186774025689044,0.015683268993099853,-278.0,-36.0,-157.0,121.0,"An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits., On the Motion to Table"
Bill Passed,-0.03656405128213141,0.005595103227715131,-290.0,-66.0,-178.0,112.0,"An act to give the President line item veto authority with respect to appropriations, new direct spending, and limited tax benefits., On Passage of the Bill"
Amendment Agreed to,0.03560693322677015,-0.014473804446721814,416.0,132.0,274.0,-142.0,"To condemn the conviction and sentencing of American citizens held in Iraq., On the Amendment"
Bill Passed,0.035424920573420386,-0.014790030445628162,418.0,130.0,274.0,-144.0,"A bill to ensure economy and efficiency of Federal Government operations by establishig a moratorium on regulatory rulemaking actions, and for other purposes., On Passage of the Bill"
Motion to Table Agreed to,-0.03665460532843549,0.017666251235458952,-324.0,-4.0,-164.0,160.0,"To propose a substitute for title I., On the Motion to Table"
Amendment Agreed to,-0.03307528871824993,0.004015855170544818,-292.0,-4.0,-148.0,144.0,"To reduce the discretionary spending caps to ensure that savings achieved in the bill are applied to deficit reduction., On the Amendment"
Nomination Confirmed,-0.023385714516307724,0.012275514257824137,-205.0,75.0,-65.0,140.0,"Daniel Robert Glickman, of Kansas, to be Secretary of Agriculture, On the Nomination"
Motion to Table Agreed to,0.036246657592963964,-0.013690415808521438,473.0,47.0,260.0,-213.0,"To require timber sales to go forward., On the Motion to Table"
Motion to Table Failed,-0.03729676494295584,0.01260151024797468,-358.0,-68.0,-213.0,145.0,"To rescind certain funds for GSA Federal buildings and courthouses., On the Motion to Table"
Motion to Table Agreed to,0.03538951840707694,-0.013393407954641804,443.0,49.0,246.0,-197.0,"To delete the rescission of the funds appropriated for the Department of Education for the Technology for Education of All Students Program in the amount of $5,000,000 and for the Star Schools Program in the amount of $5,000,000; and to rescind $11,000,000 of the funds available under the Department of Defense Appropriations Act, 1995, for acquisition of two executive aircraft., On the Motion to Table"
Amendment Agreed to,-0.03290272420709615,0.0030517019532589,-294.0,-48.0,-171.0,123.0,"In the nature of a substitute., On the Amendment"
Motion to Table Agreed to,0.03648141515073525,-0.01535206866925708,467.0,91.0,279.0,-188.0,"To restore $14,700,000 of the amount available for substance abuse block grants., On the Motion to Table"
Cloture Motion Agreed to,0.03612808955642068,-0.015105771757113555,414.0,114.0,264.0,-150.0,"A bill to amend the Internal Revenue Code of 1986 to permanently extend the deduction for the health insurance costs of self-employed individuals, to repeal the provision permitting nonrecognition of gain on sales and exchanges effectuating policies of the Federal Communications Commission, and for other purposes., On the Cloture Motion"
Cloture Motion Rejected,-0.03357007640806877,-0.004582612546132467,-200.0,-146.0,-173.0,27.0,"In the nature of a substitute., On the Cloture Motion"
Amendment Agreed to,0.031107688322634275,0.019413650336815743,241.0,303.0,272.0,31.0,"To state the sense of the Senate regarding tax avoidance by certain former citizens of the United States., On the Amendment"
Motion to Table Failed,-0.03220656644702035,0.021233352751466476,-289.0,-9.0,-149.0,140.0,"To restore funding for certain National Aeronautics and Space Administration and Department of Commerce technology programs., On the Motion to Table"
Motion to Table Agreed to,-0.03493330158561953,0.019250884759155734,-372.0,6.0,-183.0,189.0,"To eliminate funding for the market promotion program., On the Motion to Table"
Amendment Rejected,0.03523968230944498,-0.019596830472813614,317.0,11.0,164.0,-153.0,"To restore funds for the Corporation for Public Broadcasting and the Senior Community Service Program, and rescind funds for the Board for International Broadcasting., On the Amendment"
Bill Passed,-0.03539335233957173,0.01945099139708169,-395.0,77.0,-159.0,236.0,"A bill making emergency supplemental appropriations for additional disaster assistance and making rescissions for the fiscal year ending September 30, 1995, and for other purposes., On Passage of the Bill"
Resolution Agreed to,0.033374489551066325,-0.01344340407297801,389.0,129.0,259.0,-130.0,"A resolution expressing the sense of the Senate condemning the bombing in Oklahoma City., On the Resolution"
Motion to Table Agreed to,-0.032112095348571755,0.02020453646750406,-358.0,86.0,-136.0,222.0,"To limit attorney's fees in all civil actions to $50 per hour., On the Motion to Table"
Motion to Table Failed,-0.034227864353180024,0.00148587226390395,-365.0,-117.0,-241.0,124.0,"To provide for equity in legal fees, and for other purposes., On the Motion to Table"
Amendment Agreed to,-0.032841021237826944,0.013749305939338636,-313.0,-23.0,-168.0,145.0,"To restore to rule 11 of the Federal Rules of Civil Procedure the restrictions on frivolous legal actions that existed prior to 1994., On the Amendment"
Motion to Table Failed,-0.03499617354499922,0.0150298688897725,-445.0,-51.0,-248.0,197.0,"To provide for the consideration of health care liability claims relating to certain obstetric services., On the Motion to Table"
Motion to Table Agreed to,0.035331318515130446,-0.010501499106232439,435.0,99.0,267.0,-168.0,"To modify provisions regarding reports on medical malpractice data and access to certain information., On the Motion to Table"
Amendment Agreed to,0.03536781358116609,-0.013747886386008842,474.0,62.0,268.0,-206.0,"To limit the amount of punitive damages that may be awarded in a health care liability action., On the Amendment"
Motion to Table Agreed to,0.035452595916533894,-0.014486740065377467,356.0,72.0,214.0,-142.0,"To provide for full compensation for noneconomic losses in civil actions., On the Motion to Table"
Motion to Table Agreed to,-0.03563012864078902,0.014158871005180875,-468.0,-32.0,-250.0,218.0,"To establish a limitation on noneconomic damages., On the Motion to Table"
Motion to Table Agreed to,-0.03585183240411842,0.011629798860395085,-300.0,-64.0,-182.0,118.0,"To clarify the preemption of State laws., On the Motion to Table"
Motion to Table Agreed to,0.020918474403750963,0.04391548093641151,194.0,346.0,270.0,76.0,"In the nature of a substitute., On the Motion to Table"
Amendment Agreed to,0.03352218956924186,0.0042444341764993005,395.0,145.0,270.0,-125.0,"To reform the health care liability system and improve health care quality through the establishment of quality assurance programs., On the Amendment"
Motion to Table Agreed to,-0.03594875137023091,0.006852431253451623,-275.0,-93.0,-184.0,91.0,"To strike the punitive damage limits., On the Motion to Table"
Amendment Agreed to,-0.03640180833587671,0.00569302918813392,-276.0,-100.0,-188.0,88.0,"To provide for certain limitations on punitive damages, and for other purposes., On the Amendment"
Motion to Table Agreed to,0.02893219062292379,0.0018886577048322732,327.0,115.0,221.0,-106.0,"To limit the applicability of the uniform product liability provisions to actions brought in a Federal court under diversity jurisdiction., On the Motion to Table"
Motion to Table Agreed to,-0.035598942841519064,0.006579137554838799,-436.0,-82.0,-259.0,177.0,"To provide for proportionate liability for noneconomic damages in all civil actions whose subject matter affects commerce., On the Motion to Table"
Amendment Agreed to,-0.035752199446314956,0.004707992951009444,-263.0,-89.0,-176.0,87.0,"To make improvements concerning alternative dispute resolution., On the Amendment"
Motion to Table Agreed to,0.014496911347023422,0.05720971249343933,106.0,430.0,268.0,162.0,"To provide for product liability insurance reporting., On the Motion to Table"
Cloture Motion Rejected,0.02004413512104195,0.035026773122178334,204.0,274.0,239.0,35.0,"In the nature of a substitute., On the Cloture Motion"
Cloture Motion Rejected,0.03658039750565787,-0.008218893570517671,452.0,72.0,262.0,-190.0,"In the nature of a substitute., On the Cloture Motion"
Cloture Motion Rejected,-0.03561386606144393,0.002627058554524452,-253.0,-123.0,-188.0,65.0,"To provide for a uniform product liability law and to provide assurance of access to certain biomaterials., On the Cloture Motion"
Resolution Agreed to,-0.036338963012836914,0.011523197579211662,-359.0,21.0,-169.0,190.0,"A resolution expressing the sense of the Senate that America's World War II veterans and their families are deserving of this nation's respect and appreciation on the 50th anniversary of VE Day., On the Resolution"
Nomination Confirmed,-0.027954446762740094,0.025405444426724183,-336.0,144.0,-96.0,240.0,"John M. Deutch, of Massachusetts, to be Director of Central Intelligence, On the Nomination"
Cloture Motion Agreed to,-0.03672893027291902,0.007240507884691586,-293.0,-71.0,-182.0,111.0,"To provide for a uniform product liability law and to provide assurance of access to certain biomaterials., On the Cloture Motion"
Concurrent Resolution Agreed to,-0.03701020301627145,0.014338244559951554,-380.0,34.0,-173.0,207.0,"A concurrent resolution expressing the sense of the Congress regarding a private visit by President Lee Teng-hui of the Republic of China on Taiwan to the United States., On the Concurrent Resolution"
Resolution Agreed to,0.015458821992057269,0.05519724083240782,46.0,484.0,265.0,219.0,"A resolution concerning United States-Japan trade relations., On the Resolution"
Motion to Table Agreed to,0.01976999786479481,0.04585957302919585,142.0,406.0,274.0,132.0,"To adjust the limitations on punitive damages that may be awarded against certain defendants., On the Motion to Table"
Motion to Table Agreed to,0.021285430294213585,0.04165987962643008,191.0,333.0,262.0,71.0,"To eliminate caps on punitive damage awards., On the Motion to Table"
Bill Passed,-0.03578431027922407,0.017189287142296027,-347.0,-11.0,-179.0,168.0,"A bill to establish legal standards and procedures for product liability litigation, and for other purposes., On Passage of the Bill"
Motion to Table Agreed to,-0.03508381112369692,0.011724344846958503,-363.0,-7.0,-185.0,178.0,"To authorize flow control for a limited period of time to ensure that States and political subdivisions are able to service debts incurred for the construction of solid waste management facilities prior to the Carbone decision., On the Motion to Table"
Motion to Table Agreed to,-0.03467736600481117,-0.000271390792202222,-342.0,-76.0,-209.0,133.0,"To express the sense of the Senate on taking all possible steps to combat domestic terrorism in the U.S., On the Motion to Table"
Motion to Table Failed,-0.03714903082311462,0.008515247662386186,-310.0,-92.0,-201.0,109.0,"To provide flow control authority to certain solid waste districts., On the Motion to Table"
Cloture Motion Rejected,-0.033086024811828534,0.006651309984003479,-253.0,-83.0,-168.0,85.0,"A bill to amend the Solid Waste Disposal Act to provide authority for States to limit the interstate transportation of municipal solid waste, and for other purposes., On the Cloture Motion"
Motion to Table Agreed to,-0.03693407192199606,0.010777997107250624,-325.0,-17.0,-171.0,154.0,"To amend the definition of ""municipal solid waste"" to include industrial waste regardless of whether the industrial waste is physically and chemically identical to other municipal solid waste.,, On the Motion to Table"
Motion to Table Agreed to,0.035248785124000794,0.002740190489588721,333.0,205.0,269.0,-64.0,"An Act to authorize and direct the Secretary of Energy to sell the Alaska Power Administration, and to authorize the export of Alaska North Slope crude oil, and for other purposes., On the Motion to Table"
Motion to Table Agreed to,0.03612502805019155,-0.0066401569327735445,408.0,98.0,253.0,-155.0,"To permit a political subdivision of a State to exercise flow control authority for municipal solid waste, and for voluntarily relinquished recyclable material that is generated within its jurisdiction prior to January 1, 1990., On the Motion to Table"
Bill Passed,-0.03512626154806081,0.011099446111943048,-337.0,15.0,-161.0,176.0,"A bill to amend the Solid Waste Disposal Act to provide authority for States to limit the interstate transportation of municipal solid waste, and for other purposes., On Passage of the Bill"
Bill Passed,-0.033734313630354215,0.015336244764479909,-289.0,9.0,-140.0,149.0,"An Act to authorize and direct the Secretary of Energy to sell the Alaska Power Administration, and to authorize the export of Alaska North Slope crude oil, and for other purposes., On Passage of the Bill"
Resolution Agreed to,-0.03551649915094878,0.01149916042129006,-344.0,22.0,-161.0,183.0,"A resolution establishing a special committee administered by the Committee on Banking, Housing, and Urban Affairs to conduct an investigation involving Whitewater Development Corporation, Madison Guaranty Savings and Loan Association, Capital Management Services, Inc., the Arkansas Development Finance Authority, and other related matters., On the Resolution"
Amendment Rejected,0.023826384576435922,-0.0177151209546262,216.0,-112.0,52.0,-164.0,"In the nature of a substitute., On the Amendment"
Amendment Rejected,-0.032004046423585196,0.008149808027356651,-408.0,-64.0,-236.0,172.0,"To reduce the tax cut and apply the savings to medicare and medicaid., On the Amendment"
Amendment Agreed to,-0.03621409556462856,0.0058196698065891206,-342.0,-8.0,-175.0,167.0,"To express the sense of the Senate regarding losses of trust funds due to fraud and abuse in the medicare program., On the Amendment"
Motion Rejected,-0.03567281247159457,0.007460175354483683,-457.0,-81.0,-269.0,188.0,"To restore funding to education by using amounts set aside for a tax cut., On the Motion"
Motion Rejected,0.03552054728912998,0.0024631050611386785,204.0,140.0,172.0,-32.0,"To lessen tax increases on working families by using amounts set aside for a tax cut., On the Motion"
Amendment Rejected,0.014625066021345043,0.05681924462481532,120.0,414.0,267.0,147.0,"To express the sense of the Senate that the number of Federal full-time equivalent positions should be further reduced, and for other purposes., On the Amendment"
Amendment Rejected,-0.03642780542625891,0.003930428584528225,-284.0,-146.0,-215.0,69.0,"In the nature of a substitute., On the Amendment"
Motion Rejected,0.009366083991775296,0.05261882713290167,-118.0,376.0,129.0,247.0,"To restore funding for seniors, education, agriculture, working families, veterans, and other Americans, using amounts set aside for a tax cut., On the Motion"
Amendment Rejected,0.016408170934089222,0.05391477877340866,117.0,379.0,248.0,131.0,"To restore adequate defense budget levels and to provide for offsetting reductions from non-defense discretionary spending and non-defense spending in the defense budget., On the Amendment"
Amendment Rejected,0.017821684799176157,0.04802896063107946,16.0,342.0,179.0,163.0,"To reduce unnecessary military spending, holding military spending to a freeze in overall spending over 7 years protecting readiness and modernization activities and shifting the savings to education and job training, restoring a portion of the reductions proposed for those programs in the resolution., On the Amendment"
Amendment Rejected,0.03531751331094231,-0.002050604859392609,236.0,110.0,173.0,-63.0,"To strike provisions providing for a tax cut., On the Amendment"
Motion to Table Agreed to,0.028334911267835772,0.014677681429853899,319.0,179.0,249.0,-70.0,"To strike the proposed change in the budget process rules which would permit the scoring of revenue derived from the sale of Federal assets., On the Motion to Table"
